0.385026, 0.377500, 0.382472, 0.386328, 0.322414, 0.276953, 0.254647, 0.219412, 0.193681, 0.150258, 0.132919, 0.099498, 0.089302, 0.075841, 0.083673, 0.115811, 0.131500, 0.130706, 0.139788, 0.151447, 0.166665, 0.187819, 0.193745, 0.214158, 0.242971, 0.295116, 0.320472, 0.381123, 0.413137, 0.429904, 0.429829, 0.436883, 0.399688, 0.400770, 0.418450, 0.387403, 0.331388, 0.297885, 0.277410, 0.243854, 0.223013, 0.194666, 0.175728, 0.168467, 0.157912, 0.140813, 0.128212, 0.096927, 0.111860, 0.109878, 0.090807, 0.082674, 0.123203, 0.153086, 0.166650, 0.211174, 0.255006, 0.316158, 0.373712, 0.401007, 0.381585, 0.366743, 0.357533, 0.357606, 24.000000
0.324996, 0.319713, 0.324308, 0.331202, 0.281103, 0.237709, 0.214302, 0.192531, 0.180735, 0.143852, 0.126255, 0.090267, 0.089374, 0.108008, 0.112978, 0.121824, 0.131673, 0.118221, 0.125455, 0.152791, 0.174439, 0.181820, 0.184571, 0.202447, 0.239323, 0.296074, 0.325730, 0.373683, 0.399248, 0.395952, 0.384698, 0.401990, 0.399044, 0.397740, 0.392397, 0.369355, 0.328169, 0.299413, 0.276255, 0.236478, 0.211328, 0.198441, 0.177198, 0.162608, 0.155526, 0.148437, 0.146717, 0.122475, 0.118609, 0.126840, 0.129038, 0.146241, 0.150917, 0.131223, 0.147826, 0.208891, 0.264191, 0.309829, 0.329698, 0.365491, 0.357115, 0.346074, 0.320484, 0.324371, 24.000000
0.367706, 0.363960, 0.371306, 0.375610, 0.331384, 0.289614, 0.266802, 0.228007, 0.183463, 0.139206, 0.141308, 0.146843, 0.152191, 0.149750, 0.155871, 0.153836, 0.155115, 0.150088, 0.187262, 0.199945, 0.213767, 0.210021, 0.209258, 0.239992, 0.272956, 0.312407, 0.330131, 0.375682, 0.401821, 0.405208, 0.380894, 0.393017, 0.417769, 0.427913, 0.423593, 0.407815, 0.365131, 0.331170, 0.313732, 0.278541, 0.259513, 0.245107, 0.233540, 0.220456, 0.186461, 0.172068, 0.179485, 0.174026, 0.191288, 0.153189, 0.125410, 0.143039, 0.188870, 0.212306, 0.210262, 0.219687, 0.267127, 0.329070, 0.391551, 0.425967, 0.406300, 0.365690, 0.350017, 0.352865, 24.000000
0.273189, 0.314943, 0.364021, 0.378271, 0.314694, 0.270311, 0.266865, 0.229858, 0.190287, 0.147198, 0.128909, 0.089153, 0.072356, 0.057313, 0.077900, 0.078151, 0.091363, 0.115577, 0.140324, 0.148297, 0.152402, 0.153013, 0.165962, 0.191582, 0.219896, 0.260311, 0.282797, 0.339456, 0.376808, 0.383049, 0.371401, 0.389462, 0.414619, 0.422416, 0.417997, 0.370246, 0.323248, 0.300005, 0.283640, 0.247868, 0.223819, 0.208178, 0.193321, 0.168601, 0.133002, 0.117785, 0.121568, 0.116992, 0.132261, 0.121869, 0.078876, 0.040612, 0.038646, 0.067380, 0.087961, 0.147309, 0.201685, 0.262204, 0.316598, 0.302159, 0.288561, 0.278589, 0.271593, 0.260373, 24.000000
0.316012, 0.330270, 0.333320, 0.335938, 0.275067, 0.242639, 0.221593, 0.188951, 0.148876, 0.108169, 0.099322, 0.100324, 0.102314, 0.090124, 0.085958, 0.069514, 0.061081, 0.074246, 0.106488, 0.115500, 0.121893, 0.125165, 0.142200, 0.165142, 0.189691, 0.235844, 0.257356, 0.311123, 0.344280, 0.367170, 0.370103, 0.385734, 0.388164, 0.389084, 0.384533, 0.352975, 0.305985, 0.271533, 0.251517, 0.218107, 0.194586, 0.171754, 0.160651, 0.142209, 0.116402, 0.091205, 0.079702, 0.065392, 0.073987, 0.065535, 0.074709, 0.092041, 0.129413, 0.136629, 0.103711, 0.142103, 0.196578, 0.251344, 0.308790, 0.332199, 0.300202, 0.290945, 0.288138, 0.286779, 24.000000
0.352236, 0.338003, 0.341471, 0.342158, 0.295577, 0.268309, 0.259110, 0.233215, 0.199655, 0.152380, 0.136971, 0.108589, 0.102639, 0.092618, 0.103655, 0.117300, 0.134937, 0.122906, 0.102479, 0.119832, 0.148585, 0.165197, 0.157122, 0.188668, 0.228440, 0.280360, 0.267537, 0.293356, 0.346101, 0.380334, 0.379121, 0.391640, 0.405467, 0.419003, 0.434419, 0.396544, 0.333229, 0.290542, 0.286782, 0.246054, 0.210615, 0.178078, 0.164312, 0.157316, 0.128962, 0.105799, 0.126933, 0.125784, 0.142407, 0.129872, 0.111958, 0.116193, 0.149752, 0.180513, 0.185501, 0.229150, 0.272001, 0.323568, 0.373812, 0.394187, 0.362696, 0.339935, 0.333529, 0.340735, 24.000000
0.320954, 0.329093, 0.330280, 0.335220, 0.294834, 0.265135, 0.251671, 0.230364, 0.205814, 0.171906, 0.158781, 0.126520, 0.119656, 0.113496, 0.118570, 0.131318, 0.153585, 0.149124, 0.139023, 0.133463, 0.144479, 0.160440, 0.170430, 0.200202, 0.219616, 0.270216, 0.282781, 0.344880, 0.388995, 0.407934, 0.403111, 0.410432, 0.431204, 0.443715, 0.449395, 0.413374, 0.350543, 0.301072, 0.271464, 0.228327, 0.201510, 0.177482, 0.176883, 0.190090, 0.181684, 0.163101, 0.146495, 0.134960, 0.163318, 0.150840, 0.126330, 0.141384, 0.179045, 0.191909, 0.184598, 0.224709, 0.256169, 0.310229, 0.360083, 0.373119, 0.337866, 0.302596, 0.273269, 0.283923, 24.000000
0.370789, 0.363447, 0.368363, 0.375240, 0.313862, 0.270264, 0.251383, 0.219273, 0.182797, 0.144208, 0.130736, 0.096649, 0.086240, 0.070080, 0.066391, 0.060794, 0.065613, 0.067357, 0.078631, 0.089898, 0.106580, 0.122479, 0.135634, 0.160764, 0.196311, 0.247799, 0.273438, 0.331684, 0.377034, 0.403365, 0.399587, 0.408524, 0.404700, 0.415849, 0.418717, 0.379963, 0.320142, 0.277510, 0.250230, 0.212344, 0.182554, 0.161248, 0.142770, 0.119915, 0.093288, 0.075418, 0.067519, 0.062989, 0.077519, 0.070224, 0.072281, 0.089928, 0.127271, 0.151994, 0.162575, 0.214165, 0.265230, 0.321451, 0.376670, 0.405591, 0.386877, 0.368511, 0.357070, 0.357910, 25.000000
0.381515, 0.373330, 0.379213, 0.386613, 0.324087, 0.280081, 0.260830, 0.227488, 0.190825, 0.149855, 0.135851, 0.100533, 0.086041, 0.069804, 0.065334, 0.057979, 0.062649, 0.060837, 0.073391, 0.087526, 0.103605, 0.120597, 0.133527, 0.159692, 0.194942, 0.245235, 0.270206, 0.326002, 0.371255, 0.397862, 0.393576, 0.403376, 0.404135, 0.411624, 0.414267, 0.375735, 0.316892, 0.276649, 0.250793, 0.213045, 0.184749, 0.165955, 0.147581, 0.127279, 0.102758, 0.084303, 0.080634, 0.074427, 0.088550, 0.084176, 0.081045, 0.094629, 0.129967, 0.152393, 0.163911, 0.214975, 0.264630, 0.321638, 0.377175, 0.406162, 0.388277, 0.371344, 0.356912, 0.359349, 25.000000
0.357048, 0.349098, 0.354495, 0.361149, 0.301052, 0.259656, 0.242092, 0.212146, 0.177702, 0.140187, 0.128772, 0.096789, 0.083957, 0.069499, 0.065406, 0.060563, 0.066192, 0.064457, 0.075850, 0.088520, 0.102749, 0.119890, 0.132024, 0.157455, 0.190345, 0.239446, 0.262947, 0.318946, 0.364836, 0.392027, 0.388114, 0.397184, 0.383603, 0.391230, 0.393597, 0.355997, 0.298133, 0.258369, 0.232896, 0.195633, 0.166650, 0.146222, 0.127968, 0.105651, 0.083109, 0.064956, 0.064378, 0.062464, 0.081692, 0.079146, 0.078652, 0.095055, 0.132268, 0.155167, 0.166389, 0.218005, 0.267985, 0.324243, 0.379557, 0.408099, 0.389754, 0.372080, 0.359753, 0.360091, 25.000000
0.370146, 0.362197, 0.369163, 0.375055, 0.313069, 0.270590, 0.251522, 0.219260, 0.182600, 0.143972, 0.129976, 0.097073, 0.083813, 0.070419, 0.067830, 0.062077, 0.068551, 0.071414, 0.090089, 0.107328, 0.128188, 0.146145, 0.158546, 0.186031, 0.224182, 0.277783, 0.307443, 0.370338, 0.417067, 0.442668, 0.435044, 0.434913, 0.423369, 0.435059, 0.438536, 0.399815, 0.337764, 0.293920, 0.266649, 0.226842, 0.196378, 0.174665, 0.154203, 0.133025, 0.109141, 0.090529, 0.085990, 0.079675, 0.095090, 0.090367, 0.085790, 0.100186, 0.136933, 0.161605, 0.172722, 0.224481, 0.274627, 0.333403, 0.390487, 0.419806, 0.401521, 0.384119, 0.372488, 0.373665, 25.000000
0.367112, 0.359020, 0.364514, 0.369316, 0.308368, 0.266080, 0.247947, 0.216996, 0.182456, 0.144092, 0.131648, 0.097859, 0.086219, 0.073950, 0.073123, 0.070382, 0.079378, 0.080422, 0.095153, 0.109645, 0.126985, 0.141636, 0.153225, 0.180759, 0.218334, 0.270536, 0.300726, 0.362612, 0.408268, 0.435884, 0.430331, 0.439472, 0.438092, 0.445406, 0.449558, 0.410211, 0.349499, 0.307799, 0.281257, 0.240728, 0.209235, 0.186497, 0.165939, 0.143333, 0.116507, 0.095785, 0.086151, 0.075593, 0.087443, 0.076692, 0.075624, 0.088432, 0.122236, 0.145310, 0.157629, 0.208891, 0.258505, 0.314864, 0.369814, 0.399121, 0.381934, 0.365424, 0.354439, 0.355138, 25.000000
0.378905, 0.371752, 0.377925, 0.384670, 0.322266, 0.278843, 0.258376, 0.225612, 0.189819, 0.150596, 0.136582, 0.103418, 0.090597, 0.076679, 0.074200, 0.069566, 0.073848, 0.073674, 0.082002, 0.090436, 0.102037, 0.117991, 0.129463, 0.153524, 0.187148, 0.237298, 0.262668, 0.318351, 0.364474, 0.390911, 0.386837, 0.395774, 0.378096, 0.389508, 0.392021, 0.353932, 0.296267, 0.257008, 0.231971, 0.195525, 0.168813, 0.150938, 0.131436, 0.112785, 0.091369, 0.078883, 0.078910, 0.075043, 0.090774, 0.088569, 0.088761, 0.106388, 0.142724, 0.167104, 0.178138, 0.230444, 0.281625, 0.339656, 0.398413, 0.427695, 0.408360, 0.389691, 0.376738, 0.376666, 25.000000
0.363579, 0.355384, 0.360818, 0.367474, 0.306669, 0.264521, 0.244556, 0.213044, 0.177522, 0.138201, 0.124846, 0.091025, 0.079079, 0.062727, 0.060172, 0.054964, 0.063139, 0.066777, 0.080317, 0.095758, 0.112735, 0.131519, 0.144828, 0.171949, 0.207266, 0.259096, 0.286561, 0.346088, 0.392105, 0.418461, 0.412848, 0.420366, 0.417674, 0.430048, 0.433001, 0.393364, 0.332185, 0.289719, 0.263267, 0.224435, 0.194980, 0.173756, 0.153779, 0.131715, 0.106287, 0.085513, 0.079541, 0.066636, 0.080763, 0.076233, 0.074533, 0.088103, 0.122828, 0.145256, 0.155273, 0.206351, 0.254313, 0.309911, 0.365346, 0.393815, 0.376347, 0.359207, 0.348079, 0.350472, 25.000000
0.358087, 0.349737, 0.356165, 0.362711, 0.302135, 0.260485, 0.242808, 0.211791, 0.175747, 0.137034, 0.124298, 0.092240, 0.082169, 0.066817, 0.065115, 0.064998, 0.072275, 0.074450, 0.090150, 0.106380, 0.125660, 0.141320, 0.152304, 0.175843, 0.212260, 0.265032, 0.293510, 0.354038, 0.400961, 0.428832, 0.423364, 0.423950, 0.416724, 0.424888, 0.430214, 0.391017, 0.329820, 0.287154, 0.261691, 0.221972, 0.191237, 0.166761, 0.147288, 0.122976, 0.095147, 0.075594, 0.068137, 0.061860, 0.076067, 0.072322, 0.073363, 0.091533, 0.129673, 0.154400, 0.165509, 0.218722, 0.269747, 0.327430, 0.382814, 0.412434, 0.394496, 0.377222, 0.364600, 0.365980, 25.000000
0.377014, 0.370323, 0.375985, 0.383329, 0.320833, 0.278154, 0.257926, 0.225443, 0.189478, 0.150293, 0.136593, 0.103400, 0.090382, 0.075370, 0.072882, 0.068183, 0.074233, 0.077138, 0.089340, 0.101084, 0.115584, 0.129026, 0.140676, 0.164948, 0.200036, 0.250148, 0.276512, 0.333975, 0.380371, 0.407001, 0.403990, 0.411977, 0.396840, 0.404949, 0.406779, 0.368725, 0.310084, 0.271543, 0.245889, 0.208137, 0.179131, 0.157589, 0.138973, 0.118376, 0.093840, 0.076877, 0.076504, 0.071905, 0.090608, 0.087094, 0.086049, 0.103845, 0.142132, 0.166652, 0.178539, 0.231772, 0.284768, 0.343544, 0.402540, 0.431460, 0.412965, 0.393970, 0.381566, 0.380816, 25.000000
0.393668, 0.384875, 0.391514, 0.397547, 0.334308, 0.290210, 0.268909, 0.235518, 0.197691, 0.156506, 0.141997, 0.107899, 0.093783, 0.077253, 0.075578, 0.071347, 0.075839, 0.076438, 0.090338, 0.102364, 0.120973, 0.135426, 0.147988, 0.176722, 0.212775, 0.266181, 0.293957, 0.354960, 0.400616, 0.427855, 0.423948, 0.431348, 0.428891, 0.443751, 0.447399, 0.408733, 0.347488, 0.303716, 0.278404, 0.237888, 0.208915, 0.185154, 0.163853, 0.142913, 0.115955, 0.097761, 0.092821, 0.082677, 0.092365, 0.087181, 0.086062, 0.101480, 0.138093, 0.159554, 0.169961, 0.220894, 0.272843, 0.330414, 0.387770, 0.415314, 0.398687, 0.381951, 0.370535, 0.368191, 25.000000
0.363115, 0.356270, 0.362692, 0.369301, 0.308451, 0.265610, 0.246307, 0.213554, 0.177760, 0.139256, 0.126047, 0.093828, 0.081848, 0.066678, 0.066380, 0.064340, 0.075695, 0.079434, 0.095476, 0.112299, 0.130406, 0.144777, 0.156233, 0.183538, 0.219300, 0.272165, 0.301442, 0.362297, 0.409139, 0.437183, 0.431680, 0.432160, 0.424449, 0.433166, 0.435264, 0.395370, 0.334381, 0.291639, 0.262337, 0.222930, 0.193984, 0.170984, 0.152716, 0.130098, 0.104204, 0.084652, 0.079724, 0.072508, 0.089549, 0.083867, 0.081378, 0.097716, 0.133866, 0.157385, 0.169067, 0.221035, 0.272497, 0.329887, 0.387782, 0.417217, 0.399308, 0.382074, 0.370898, 0.372031, 25.000000
0.360676, 0.352807, 0.359912, 0.366798, 0.305591, 0.263375, 0.244659, 0.213546, 0.178545, 0.139508, 0.124872, 0.092682, 0.080282, 0.064710, 0.061018, 0.052664, 0.059140, 0.062621, 0.079008, 0.096142, 0.117584, 0.136445, 0.149483, 0.176293, 0.212030, 0.263555, 0.291220, 0.350790, 0.397178, 0.424557, 0.419380, 0.425925, 0.430486, 0.438720, 0.442261, 0.401049, 0.339991, 0.296681, 0.269580, 0.229639, 0.200644, 0.179206, 0.158092, 0.136886, 0.111254, 0.090959, 0.083701, 0.073216, 0.083815, 0.074671, 0.069481, 0.083612, 0.116002, 0.137962, 0.149149, 0.200364, 0.248545, 0.304827, 0.358819, 0.388078, 0.371301, 0.355246, 0.344626, 0.347497, 25.000000
0.389707, 0.382696, 0.388978, 0.394300, 0.331438, 0.285690, 0.265014, 0.230790, 0.195304, 0.155994, 0.142097, 0.109620, 0.097406, 0.082454, 0.081589, 0.080054, 0.088907, 0.089127, 0.098000, 0.109914, 0.124160, 0.136470, 0.148450, 0.173022, 0.208277, 0.259563, 0.283587, 0.342887, 0.388090, 0.415929, 0.410532, 0.413107, 0.398638, 0.405326, 0.414027, 0.378316, 0.319381, 0.277177, 0.250225, 0.213078, 0.185592, 0.165108, 0.145932, 0.128437, 0.106430, 0.092096, 0.089962, 0.084687, 0.105084, 0.101429, 0.098427, 0.116509, 0.154085, 0.178319, 0.186973, 0.240653, 0.293343, 0.353938, 0.412935, 0.443801, 0.424263, 0.406663, 0.393245, 0.393573, 25.000000
0.382460, 0.375544, 0.381784, 0.390129, 0.327839, 0.283596, 0.263830, 0.230866, 0.194170, 0.152554, 0.137590, 0.104748, 0.092457, 0.076933, 0.073712, 0.064166, 0.069510, 0.075146, 0.092073, 0.107067, 0.127386, 0.143413, 0.156408, 0.184694, 0.222876, 0.276339, 0.307338, 0.369095, 0.417090, 0.444273, 0.438486, 0.442857, 0.441960, 0.454636, 0.459326, 0.419434, 0.355037, 0.311451, 0.284722, 0.244286, 0.213014, 0.190331, 0.168183, 0.142230, 0.116844, 0.097309, 0.092116, 0.083264, 0.095797, 0.086129, 0.085172, 0.100708, 0.135580, 0.157011, 0.168382, 0.221665, 0.271184, 0.328379, 0.385883, 0.415407, 0.397591, 0.379359, 0.367503, 0.367061, 25.000000
0.363196, 0.354168, 0.360732, 0.367442, 0.306639, 0.265410, 0.245501, 0.213061, 0.177218, 0.138748, 0.125591, 0.093023, 0.082313, 0.068568, 0.066448, 0.063703, 0.069625, 0.072310, 0.088179, 0.102351, 0.120329, 0.135695, 0.150066, 0.176184, 0.211434, 0.264127, 0.293457, 0.352858, 0.398812, 0.426373, 0.420191, 0.428610, 0.423919, 0.435064, 0.439502, 0.399125, 0.336669, 0.294380, 0.267197, 0.227030, 0.197661, 0.175346, 0.154488, 0.130911, 0.104423, 0.086439, 0.081073, 0.069750, 0.082198, 0.074293, 0.071839, 0.087591, 0.122833, 0.146441, 0.156968, 0.208081, 0.257611, 0.314376, 0.369720, 0.397190, 0.379977, 0.362837, 0.350700, 0.353046, 25.000000
0.401545, 0.394875, 0.400561, 0.406280, 0.341393, 0.296918, 0.275011, 0.239820, 0.202136, 0.162280, 0.148473, 0.113835, 0.100502, 0.086725, 0.083669, 0.078156, 0.085174, 0.087951, 0.098450, 0.111817, 0.129581, 0.142638, 0.153971, 0.179556, 0.214039, 0.266395, 0.293810, 0.351753, 0.398699, 0.426317, 0.419943, 0.420854, 0.422646, 0.433735, 0.441994, 0.401478, 0.339898, 0.297635, 0.270368, 0.228501, 0.198754, 0.178038, 0.156977, 0.138183, 0.114003, 0.097955, 0.095392, 0.090294, 0.105520, 0.099258, 0.096569, 0.110225, 0.146416, 0.169534, 0.181678, 0.236155, 0.289228, 0.348744, 0.407673, 0.437453, 0.419173, 0.400784, 0.387052, 0.387746, 25.000000
0.433772, 0.425951, 0.427209, 0.432631, 0.366437, 0.328868, 0.310502, 0.279230, 0.242742, 0.202539, 0.187983, 0.160534, 0.146565, 0.145498, 0.153017, 0.162908, 0.183542, 0.183623, 0.201125, 0.211070, 0.230865, 0.232681, 0.220655, 0.241191, 0.258790, 0.305870, 0.325072, 0.375040, 0.420862, 0.429238, 0.415028, 0.411741, 0.432591, 0.460468, 0.464060, 0.424433, 0.368530, 0.336486, 0.318817, 0.279458, 0.258767, 0.251310, 0.237669, 0.222782, 0.196197, 0.199040, 0.193521, 0.182979, 0.192810, 0.193445, 0.175011, 0.179183, 0.206330, 0.222025, 0.226170, 0.276260, 0.325549, 0.383754, 0.443862, 0.472834, 0.449812, 0.419341, 0.403746, 0.405271, 26.000000
0.271033, 0.308284, 0.307848, 0.315738, 0.267967, 0.232296, 0.233716, 0.213187, 0.193422, 0.166752, 0.150990, 0.133505, 0.136178, 0.127073, 0.145854, 0.157062, 0.167384, 0.157637, 0.158273, 0.170079, 0.168445, 0.178081, 0.164231, 0.190812, 0.196053, 0.235134, 0.235690, 0.277434, 0.304010, 0.312881, 0.301809, 0.306781, 0.312955, 0.367573, 0.417627, 0.369034, 0.315679, 0.276712, 0.250210, 0.220209, 0.206433, 0.190080, 0.183348, 0.167334, 0.157153, 0.152928, 0.162873, 0.160181, 0.189680, 0.176533, 0.174625, 0.170576, 0.208829, 0.201776, 0.209796, 0.230085, 0.280710, 0.305891, 0.334349, 0.357514, 0.314350, 0.276442, 0.270809, 0.262506, 26.000000
0.274220, 0.260705, 0.271877, 0.290326, 0.266786, 0.224299, 0.236481, 0.210277, 0.198205, 0.162001, 0.170543, 0.140246, 0.151032, 0.143666, 0.167120, 0.165907, 0.180511, 0.181190, 0.184096, 0.196629, 0.199725, 0.194080, 0.198556, 0.212837, 0.242687, 0.279374, 0.282908, 0.331065, 0.363315, 0.375648, 0.363307, 0.379368, 0.339251, 0.355778, 0.380268, 0.341356, 0.292132, 0.264757, 0.256797, 0.233206, 0.212713, 0.210283, 0.194235, 0.192209, 0.173411, 0.175258, 0.184985, 0.174307, 0.207670, 0.189243, 0.183069, 0.177862, 0.213599, 0.208012, 0.211515, 0.243499, 0.302765, 0.342020, 0.389140, 0.398423, 0.370216, 0.347184, 0.339221, 0.302631, 26.000000
0.230015, 0.220545, 0.236757, 0.253870, 0.221369, 0.188206, 0.197158, 0.182540, 0.169678, 0.142378, 0.131166, 0.115161, 0.113945, 0.116781, 0.127658, 0.144817, 0.149632, 0.149692, 0.154232, 0.158902, 0.167134, 0.164494, 0.163082, 0.180586, 0.208340, 0.249338, 0.268911, 0.313654, 0.357326, 0.386530, 0.390207, 0.405824, 0.374021, 0.372294, 0.369524, 0.326640, 0.270206, 0.233847, 0.215367, 0.189320, 0.167872, 0.159855, 0.149344, 0.143199, 0.131640, 0.125030, 0.151899, 0.149115, 0.180192, 0.165439, 0.160902, 0.160652, 0.187089, 0.189676, 0.195756, 0.230725, 0.277878, 0.306960, 0.346519, 0.366387, 0.343681, 0.322594, 0.301331, 0.250949, 26.000000
0.266001, 0.258986, 0.269199, 0.288906, 0.249909, 0.232645, 0.221364, 0.205807, 0.185575, 0.151119, 0.150093, 0.139491, 0.130952, 0.141779, 0.141161, 0.158510, 0.163892, 0.152608, 0.163030, 0.161442, 0.172753, 0.167879, 0.164350, 0.183883, 0.212743, 0.255560, 0.274475, 0.322199, 0.363027, 0.391194, 0.394134, 0.402579, 0.361036, 0.359869, 0.360946, 0.333438, 0.281668, 0.256792, 0.241313, 0.215339, 0.194090, 0.186878, 0.179153, 0.179678, 0.166889, 0.170445, 0.172058, 0.160338, 0.177563, 0.162994, 0.153606, 0.145578, 0.181375, 0.199100, 0.185906, 0.220438, 0.253321, 0.286304, 0.327334, 0.349636, 0.326950, 0.311834, 0.295936, 0.281257, 26.000000
0.322610, 0.322826, 0.328203, 0.335938, 0.283805, 0.251064, 0.239656, 0.222453, 0.190456, 0.158007, 0.157061, 0.124184, 0.117766, 0.104072, 0.103319, 0.112115, 0.123036, 0.122206, 0.135190, 0.146168, 0.163064, 0.167054, 0.172233, 0.189059, 0.214667, 0.251987, 0.268384, 0.320876, 0.364887, 0.391139, 0.388382, 0.400695, 0.423424, 0.429324, 0.428861, 0.386664, 0.319746, 0.274837, 0.251669, 0.214822, 0.195494, 0.182426, 0.167426, 0.168134, 0.147392, 0.161348, 0.160010, 0.153788, 0.158954, 0.168689, 0.148081, 0.157995, 0.166336, 0.189076, 0.172932, 0.227763, 0.251207, 0.309215, 0.342721, 0.357235, 0.336836, 0.309446, 0.288926, 0.288514, 26.000000
0.256342, 0.284787, 0.346812, 0.375013, 0.316845, 0.282223, 0.269486, 0.243269, 0.220091, 0.189858, 0.176966, 0.157131, 0.156726, 0.146719, 0.153459, 0.164986, 0.169992, 0.169206, 0.176570, 0.184692, 0.191893, 0.173184, 0.170541, 0.177777, 0.199458, 0.239580, 0.249845, 0.291002, 0.320359, 0.343918, 0.344119, 0.344813, 0.352290, 0.418383, 0.424547, 0.385191, 0.323489, 0.283649, 0.259332, 0.233343, 0.218423, 0.207264, 0.205319, 0.192550, 0.169794, 0.169373, 0.168873, 0.174287, 0.199285, 0.193964, 0.171712, 0.161937, 0.201194, 0.198859, 0.200799, 0.221073, 0.260335, 0.275971, 0.308884, 0.319387, 0.291634, 0.266796, 0.240383, 0.234669, 26.000000
0.318037, 0.308327, 0.310236, 0.315722, 0.267706, 0.233408, 0.228546, 0.209092, 0.184790, 0.156991, 0.161887, 0.136124, 0.137323, 0.137232, 0.140674, 0.160535, 0.164070, 0.159261, 0.162993, 0.161693, 0.175340, 0.165134, 0.162735, 0.175032, 0.194653, 0.226344, 0.233079, 0.278385, 0.320019, 0.348387, 0.352274, 0.364242, 0.375392, 0.374032, 0.385389, 0.346807, 0.285468, 0.251980, 0.230014, 0.203873, 0.188672, 0.180702, 0.177351, 0.168674, 0.158325, 0.156320, 0.150063, 0.144173, 0.160340, 0.158087, 0.139576, 0.149900, 0.179045, 0.194230, 0.190051, 0.245511, 0.266465, 0.314107, 0.351776, 0.357218, 0.345425, 0.309257, 0.286705, 0.293335, 26.000000
0.304471, 0.344952, 0.388464, 0.392922, 0.340009, 0.300888, 0.289886, 0.261787, 0.233074, 0.198184, 0.195267, 0.164713, 0.161156, 0.162323, 0.162423, 0.175717, 0.188273, 0.172686, 0.186056, 0.185238, 0.201749, 0.198430, 0.191539, 0.211261, 0.237638, 0.283915, 0.296005, 0.348918, 0.379868, 0.399634, 0.397674, 0.410012, 0.435364, 0.489529, 0.487844, 0.442340, 0.384985, 0.342782, 0.322213, 0.281314, 0.255419, 0.232120, 0.224315, 0.210295, 0.185112, 0.173235, 0.180895, 0.173795, 0.184491, 0.171393, 0.155977, 0.163830, 0.182877, 0.218155, 0.221322, 0.265203, 0.306626, 0.350603, 0.364722, 0.376610, 0.341076, 0.308281, 0.287598, 0.277156, 26.000000
0.337720, 0.328507, 0.334195, 0.336477, 0.277085, 0.240227, 0.225088, 0.200371, 0.174909, 0.146233, 0.147776, 0.125079, 0.128471, 0.128485, 0.142966, 0.149673, 0.182620, 0.174698, 0.190297, 0.187069, 0.203100, 0.201726, 0.204188, 0.217648, 0.246972, 0.291209, 0.311986, 0.354152, 0.392999, 0.411382, 0.406351, 0.406061, 0.362962, 0.371441, 0.374035, 0.348823, 0.295387, 0.270211, 0.261584, 0.239209, 0.220313, 0.218510, 0.212934, 0.221982, 0.203382, 0.207396, 0.202641, 0.187135, 0.203597, 0.181445, 0.172570, 0.170809, 0.183705, 0.183852, 0.175959, 0.213050, 0.246715, 0.289036, 0.330544, 0.353779, 0.338236, 0.319604, 0.304650, 0.300477, 26.000000
0.287975, 0.285930, 0.303897, 0.332168, 0.292835, 0.262859, 0.262812, 0.237407, 0.208414, 0.182986, 0.174479, 0.161877, 0.146838, 0.151994, 0.159802, 0.166053, 0.186975, 0.171738, 0.179073, 0.185072, 0.188923, 0.192531, 0.196486, 0.221138, 0.261377, 0.315223, 0.347965, 0.411873, 0.460968, 0.494898, 0.449798, 0.408041, 0.385247, 0.403914, 0.408726, 0.375284, 0.319381, 0.286415, 0.271273, 0.237268, 0.219711, 0.202705, 0.191527, 0.183475, 0.174444, 0.170957, 0.185964, 0.174981, 0.201923, 0.195402, 0.181763, 0.185618, 0.213744, 0.228164, 0.231023, 0.267820, 0.312953, 0.365758, 0.408837, 0.435515, 0.412442, 0.392068, 0.342922, 0.295784, 26.000000
0.339458, 0.331257, 0.339536, 0.352110, 0.302563, 0.257552, 0.242317, 0.217409, 0.188615, 0.152872, 0.151750, 0.127486, 0.124298, 0.115405, 0.130962, 0.133546, 0.157627, 0.150156, 0.156690, 0.169311, 0.178864, 0.186304, 0.186469, 0.210487, 0.244182, 0.293310, 0.321830, 0.379233, 0.420489, 0.443712, 0.440171, 0.452434, 0.454068, 0.455494, 0.456146, 0.416331, 0.355860, 0.312092, 0.287849, 0.250924, 0.224000, 0.206100, 0.188365, 0.172233, 0.152578, 0.145592, 0.139790, 0.139806, 0.154746, 0.151987, 0.130747, 0.145408, 0.183647, 0.185028, 0.181948, 0.224021, 0.265039, 0.324122, 0.368438, 0.390417, 0.369595, 0.354014, 0.340749, 0.344407, 26.000000
