0.111115, 0.066667, 0.325582, 0.091955, 0.052627, 0.094339, 0.042550, 0.000000, 0.534888, 0.019999, 0.125000, 0.137921, 0.173708, 0.380954, 0.088230, 0.000000, 0.060602, 0.092390, 0.078128, 0.068961, 0.269240, 0.124992, 0.000000, 0.200000, 0.119053, 0.090903, 0.166669, 0.170734, 0.460516, 0.016392, 0.034481, 0.015384, 0.069763, 0.000000, 0.071424, 0.173913, 0.571424, 0.374984, 0.000000, 0.000000, 0.018691, 0.382975, 0.100000, 0.090903, 0.197806, 0.021738, 0.333327, 0.010638, 0.036362, 0.106387, 0.298502, 0.023254, 0.000000, 0.045450, 0.000000, 0.000000, 0.062496, 0.137933, 0.224810, 0.108700, 0.000000, 0.076918, 0.359376, 0.195650, 8.000000
0.066662, 0.123810, 0.418599, 0.252878, 0.035085, 0.075473, 0.063826, 0.000000, 0.604651, 0.000000, 0.203128, 0.034480, 0.107980, 0.333337, 0.088230, 0.000000, 0.151521, 0.059781, 0.015624, 0.034480, 0.115390, 0.062496, 0.000000, 0.175002, 0.142861, 0.022726, 0.142861, 0.146345, 0.539464, 0.131148, 0.051721, 0.046152, 0.116284, 0.199986, 0.071424, 0.065213, 0.457145, 0.374984, 0.088230, 0.000000, 0.000000, 0.063826, 0.083335, 0.090903, 0.285720, 0.065213, 0.314810, 0.000000, 0.018181, 0.297875, 0.164175, 0.023254, 0.000000, 0.015150, 0.013888, 0.071423, 0.187504, 0.206903, 0.217059, 0.065213, 0.000000, 0.025639, 0.437504, 0.173913, 8.000000
0.000000, 0.000000, 0.116277, 0.091955, 0.122806, 0.006289, 0.148937, 0.000000, 0.139538, 0.079995, 0.015624, 0.517240, 0.014083, 0.095232, 0.735295, 0.000000, 0.121205, 0.010869, 0.015624, 0.103441, 0.346160, 0.281248, 0.000000, 0.224998, 0.333337, 0.204543, 0.119053, 0.439022, 0.105261, 0.163933, 0.275865, 0.169232, 0.139538, 0.066662, 0.000000, 0.021738, 0.171433, 0.319434, 0.764705, 0.189190, 0.112154, 0.021275, 0.233330, 0.363645, 0.054949, 0.108700, 0.351844, 0.212768, 0.272733, 0.361700, 0.029849, 0.023254, 0.379997, 0.257567, 0.152770, 0.392847, 0.124992, 0.034481, 0.100778, 0.086951, 0.000000, 0.076918, 0.093752, 0.021738, 9.000000
0.000000, 0.009523, 0.093023, 0.034481, 0.298239, 0.025155, 0.063826, 0.000000, 0.302331, 0.000000, 0.031248, 0.862061, 0.004694, 0.047616, 0.764705, 0.000000, 0.060602, 0.000000, 0.062496, 0.000000, 0.384620, 0.406256, 0.041664, 0.400000, 0.309529, 0.113640, 0.095232, 0.219511, 0.000000, 0.081971, 0.413798, 0.169232, 0.093018, 0.066662, 0.000000, 0.000000, 0.057140, 0.180552, 0.529410, 0.459455, 0.102804, 0.085101, 0.333322, 0.303027, 0.010989, 0.369563, 0.407405, 0.351070, 0.181819, 0.404251, 0.014924, 0.023254, 0.179999, 0.303018, 0.124995, 0.535712, 0.031248, 0.051721, 0.031006, 0.086951, 0.000000, 0.128210, 0.031248, 0.086951, 9.000000
0.000000, 0.000000, 0.104650, 0.068968, 0.228070, 0.012578, 0.191488, 0.000000, 0.279077, 0.039998, 0.015624, 0.586201, 0.028169, 0.095232, 0.735295, 0.000000, 0.060602, 0.010869, 0.109376, 0.068961, 0.250010, 0.312496, 0.000000, 0.224998, 0.142861, 0.272732, 0.095232, 0.268288, 0.026314, 0.213119, 0.189654, 0.076928, 0.000000, 0.000000, 0.047616, 0.000000, 0.342866, 0.333321, 0.647065, 0.324330, 0.074768, 0.127662, 0.149996, 0.454548, 0.032966, 0.326087, 0.370361, 0.297881, 0.218190, 0.510638, 0.074629, 0.046509, 0.519999, 0.136359, 0.138882, 0.285712, 0.062496, 0.017240, 0.062016, 0.086951, 0.000000, 0.102557, 0.062496, 0.043475, 9.000000
0.022221, 0.000000, 0.104650, 0.160923, 0.280697, 0.006289, 0.085101, 0.000000, 0.116284, 0.000000, 0.000000, 0.551720, 0.018778, 0.119053, 0.941180, 0.000000, 0.151521, 0.005434, 0.031248, 0.103441, 0.211540, 0.312496, 0.000000, 0.300006, 0.190477, 0.249994, 0.238093, 0.268288, 0.065791, 0.163933, 0.310346, 0.153848, 0.000000, 0.266648, 0.047616, 0.043475, 0.142863, 0.291659, 0.588230, 0.405405, 0.102804, 0.127662, 0.266661, 0.363645, 0.054949, 0.217388, 0.481473, 0.308519, 0.090914, 0.404251, 0.029849, 0.023254, 0.260005, 0.106058, 0.138882, 0.571423, 0.156256, 0.017240, 0.023255, 0.086951, 0.000000, 0.128210, 0.015624, 0.043475, 9.000000
0.000000, 0.009523, 0.174418, 0.057474, 0.368418, 0.006289, 0.063826, 0.000000, 0.162793, 0.019999, 0.015624, 0.551720, 0.018778, 0.095232, 0.588230, 0.000000, 0.121205, 0.005434, 0.062496, 0.000000, 0.403860, 0.375008, 0.000000, 0.274995, 0.285721, 0.204543, 0.214285, 0.317078, 0.052627, 0.196727, 0.293106, 0.200008, 0.093018, 0.000000, 0.023808, 0.021738, 0.057140, 0.236102, 0.588230, 0.324330, 0.093459, 0.106387, 0.216665, 0.575753, 0.010989, 0.173913, 0.444439, 0.372346, 0.236371, 0.319150, 0.029849, 0.046509, 0.340000, 0.166659, 0.083332, 0.392847, 0.062496, 0.017240, 0.069768, 0.086951, 0.000000, 0.025639, 0.046872, 0.043475, 9.000000
0.022221, 0.000000, 0.139537, 0.022987, 0.368418, 0.012578, 0.106387, 0.000000, 0.232556, 0.079995, 0.000000, 0.620681, 0.004694, 0.095232, 0.558820, 0.000000, 0.090903, 0.021737, 0.093752, 0.068961, 0.250010, 0.250000, 0.000000, 0.249997, 0.238093, 0.272732, 0.119053, 0.292690, 0.039470, 0.278689, 0.310346, 0.184624, 0.046509, 0.000000, 0.095232, 0.000000, 0.142863, 0.305546, 0.735295, 0.243240, 0.084113, 0.063826, 0.166661, 0.393946, 0.032966, 0.282612, 0.481473, 0.244687, 0.218190, 0.382975, 0.000000, 0.000000, 0.219997, 0.303018, 0.166664, 0.357135, 0.156256, 0.086211, 0.031006, 0.021738, 0.181805, 0.051279, 0.062496, 0.065213, 9.000000
0.022221, 0.019046, 0.127904, 0.045975, 0.385961, 0.025155, 0.063826, 0.187488, 0.209302, 0.140002, 0.000000, 0.413799, 0.009389, 0.119053, 0.735295, 0.000000, 0.090903, 0.010869, 0.187504, 0.103441, 0.211540, 0.375008, 0.000000, 0.200000, 0.190477, 0.113640, 0.119053, 0.390245, 0.026314, 0.245904, 0.172413, 0.169232, 0.023254, 0.066662, 0.119053, 0.000000, 0.314282, 0.388879, 0.852950, 0.270265, 0.074768, 0.042550, 0.116665, 0.424247, 0.010989, 0.217388, 0.296293, 0.212768, 0.109095, 0.340425, 0.000000, 0.023254, 0.560007, 0.136359, 0.152770, 0.357135, 0.124992, 0.051721, 0.069768, 0.130437, 0.045451, 0.128210, 0.078128, 0.043475, 9.000000
0.022221, 0.009523, 0.162791, 0.160923, 0.228070, 0.000000, 0.127662, 0.187488, 0.209302, 0.100004, 0.015624, 0.517240, 0.004694, 0.119053, 0.941180, 0.000000, 0.151521, 0.010869, 0.046872, 0.034480, 0.288470, 0.281248, 0.000000, 0.274995, 0.166669, 0.272732, 0.071424, 0.365856, 0.052627, 0.360660, 0.189654, 0.123080, 0.069763, 0.199986, 0.023808, 0.043475, 0.285712, 0.222214, 0.735295, 0.216215, 0.046732, 0.148937, 0.116665, 0.272726, 0.032966, 0.239126, 0.499991, 0.170216, 0.163638, 0.234038, 0.044773, 0.000000, 0.320001, 0.121209, 0.222214, 0.285712, 0.124992, 0.017240, 0.108529, 0.195650, 0.045451, 0.102557, 0.062496, 0.065213, 9.000000
0.111115, 0.000000, 0.104650, 0.103449, 0.333324, 0.000000, 0.106387, 0.000000, 0.069763, 0.100004, 0.046872, 0.620681, 0.004694, 0.071424, 0.617655, 0.000000, 0.121205, 0.000000, 0.015624, 0.068961, 0.423090, 0.250000, 0.000000, 0.249997, 0.261901, 0.181817, 0.166669, 0.463411, 0.026314, 0.131148, 0.327587, 0.076928, 0.046509, 0.199986, 0.047616, 0.021738, 0.171433, 0.249989, 0.735295, 0.378380, 0.084113, 0.021275, 0.283326, 0.515151, 0.032966, 0.239126, 0.240741, 0.319157, 0.127276, 0.446812, 0.059697, 0.000000, 0.539998, 0.136359, 0.152770, 0.321423, 0.156256, 0.051721, 0.062016, 0.021738, 0.000000, 0.102557, 0.046872, 0.021738, 9.000000
0.022221, 0.009523, 0.093023, 0.057474, 0.298239, 0.000000, 0.085101, 0.000000, 0.209302, 0.079995, 0.000000, 0.827581, 0.004694, 0.095232, 0.794115, 0.000000, 0.030301, 0.005434, 0.031248, 0.172419, 0.269240, 0.312496, 0.000000, 0.300006, 0.404762, 0.181817, 0.166669, 0.268288, 0.171052, 0.163933, 0.258625, 0.184624, 0.162793, 0.066662, 0.023808, 0.043475, 0.200003, 0.249989, 0.705885, 0.216215, 0.130845, 0.063826, 0.200000, 0.424247, 0.021977, 0.260874, 0.351844, 0.234049, 0.163638, 0.382975, 0.014924, 0.069763, 0.320001, 0.121209, 0.111107, 0.392847, 0.031248, 0.017240, 0.069768, 0.043475, 0.045451, 0.128210, 0.140624, 0.021738, 9.000000
0.066662, 0.028569, 0.186045, 0.091955, 0.368418, 0.006289, 0.127662, 0.187488, 0.209302, 0.059996, 0.031248, 0.413799, 0.014083, 0.071424, 0.617655, 0.000000, 0.090903, 0.016303, 0.031248, 0.172419, 0.192310, 0.250000, 0.000000, 0.200000, 0.214285, 0.272732, 0.119053, 0.439022, 0.065791, 0.196727, 0.103452, 0.107696, 0.023254, 0.066662, 0.023808, 0.021738, 0.171433, 0.263877, 0.588230, 0.324330, 0.130845, 0.106387, 0.149996, 0.666672, 0.054949, 0.217388, 0.444439, 0.255324, 0.181819, 0.361700, 0.014924, 0.046509, 0.460002, 0.227267, 0.111107, 0.285712, 0.156256, 0.034481, 0.046513, 0.108700, 0.045451, 0.076918, 0.062496, 0.021738, 9.000000
0.022221, 0.028569, 0.127904, 0.034481, 0.298239, 0.044025, 0.106387, 0.000000, 0.186047, 0.019999, 0.015624, 0.517240, 0.018778, 0.095232, 0.500000, 0.000000, 0.030301, 0.016303, 0.078128, 0.137921, 0.326930, 0.312496, 0.000000, 0.224998, 0.261901, 0.386360, 0.142861, 0.219511, 0.092105, 0.229511, 0.310346, 0.107696, 0.000000, 0.000000, 0.095232, 0.043475, 0.200003, 0.236102, 0.588230, 0.270265, 0.037382, 0.063826, 0.266661, 0.333328, 0.087914, 0.369563, 0.425922, 0.223411, 0.127276, 0.361700, 0.089554, 0.000000, 0.519999, 0.121209, 0.208327, 0.321423, 0.093744, 0.051721, 0.031006, 0.130437, 0.045451, 0.051279, 0.078128, 0.043475, 9.000000
0.000000, 0.000000, 0.116277, 0.080461, 0.333324, 0.006289, 0.063826, 0.000000, 0.186047, 0.019999, 0.031248, 0.655161, 0.000000, 0.023808, 0.647065, 0.000000, 0.090903, 0.005434, 0.140624, 0.137921, 0.384620, 0.187504, 0.000000, 0.200000, 0.190477, 0.249994, 0.142861, 0.487799, 0.065791, 0.213119, 0.224144, 0.138464, 0.116284, 0.066662, 0.023808, 0.043475, 0.285712, 0.319434, 0.588230, 0.297291, 0.074768, 0.085101, 0.149996, 0.363645, 0.032966, 0.173913, 0.333327, 0.340432, 0.145457, 0.340425, 0.044773, 0.023254, 0.660000, 0.136359, 0.124995, 0.357135, 0.124992, 0.068962, 0.046513, 0.108700, 0.000000, 0.076918, 0.062496, 0.021738, 9.000000
0.022221, 0.000000, 0.104650, 0.068968, 0.245612, 0.012578, 0.170213, 0.000000, 0.139538, 0.079995, 0.015624, 0.448280, 0.004694, 0.119053, 0.588230, 0.000000, 0.212124, 0.010869, 0.125000, 0.068961, 0.230780, 0.312496, 0.000000, 0.274995, 0.095232, 0.181817, 0.047616, 0.317078, 0.078948, 0.262296, 0.275865, 0.123080, 0.093018, 0.000000, 0.000000, 0.043475, 0.200003, 0.249989, 0.529410, 0.270265, 0.130845, 0.063826, 0.133330, 0.484849, 0.043954, 0.304350, 0.314810, 0.340432, 0.145457, 0.340425, 0.014924, 0.000000, 0.740006, 0.196967, 0.236102, 0.250000, 0.093744, 0.051721, 0.085271, 0.021738, 0.136354, 0.102557, 0.062496, 0.043475, 9.000000
0.000000, 0.028569, 0.104650, 0.114942, 0.368418, 0.006289, 0.170213, 0.000000, 0.186047, 0.100004, 0.031248, 0.758620, 0.014083, 0.119053, 0.705885, 0.000000, 0.030301, 0.000000, 0.015624, 0.034480, 0.250010, 0.093744, 0.000000, 0.300006, 0.166669, 0.204543, 0.047616, 0.414633, 0.013157, 0.180326, 0.344827, 0.123080, 0.023254, 0.266648, 0.047616, 0.021738, 0.171433, 0.291659, 0.941180, 0.189190, 0.149536, 0.042550, 0.183326, 0.484849, 0.021977, 0.282612, 0.277776, 0.212768, 0.309095, 0.382975, 0.044773, 0.000000, 0.340000, 0.257567, 0.069445, 0.357135, 0.093744, 0.034481, 0.062016, 0.152175, 0.000000, 0.076918, 0.093752, 0.000000, 9.000000
0.044441, 0.019046, 0.139537, 0.103449, 0.403503, 0.018867, 0.148937, 0.187488, 0.186047, 0.039998, 0.015624, 0.482760, 0.042253, 0.095232, 0.676475, 0.000000, 0.000000, 0.010869, 0.093752, 0.137921, 0.211540, 0.281248, 0.000000, 0.325005, 0.190477, 0.295457, 0.071424, 0.268288, 0.039470, 0.262296, 0.258625, 0.169232, 0.093018, 0.066662, 0.000000, 0.000000, 0.142863, 0.347209, 0.705885, 0.324330, 0.065423, 0.106387, 0.216665, 0.272726, 0.021977, 0.347825, 0.240741, 0.170216, 0.181819, 0.382975, 0.000000, 0.000000, 0.660000, 0.136359, 0.111107, 0.321423, 0.187504, 0.017240, 0.031006, 0.000000, 0.045451, 0.128210, 0.093752, 0.065213, 9.000000
0.000000, 0.000000, 0.058141, 0.172416, 0.649115, 0.000000, 0.042550, 0.000000, 0.093018, 0.019999, 0.015624, 0.655161, 0.000000, 0.000000, 0.382360, 0.000000, 0.090903, 0.000000, 0.062496, 0.068961, 0.250010, 0.124992, 0.000000, 0.000000, 0.285721, 0.204543, 0.071424, 0.975611, 0.013157, 0.180326, 0.327587, 0.384624, 0.023254, 0.000000, 0.023808, 0.000000, 0.057140, 0.291659, 0.500000, 0.243240, 0.261690, 0.085101, 0.149996, 0.484849, 0.000000, 0.195650, 0.425922, 0.223411, 0.309095, 0.276599, 0.014924, 0.000000, 0.519999, 0.181817, 0.083332, 0.464288, 0.062496, 0.017240, 0.023255, 0.152175, 0.000000, 0.102557, 0.000000, 0.065213, 10.000000
0.000000, 0.000000, 0.069768, 0.126436, 0.421046, 0.000000, 0.148937, 0.000000, 0.209302, 0.079995, 0.000000, 0.344821, 0.000000, 0.095232, 0.470590, 0.000000, 0.151521, 0.005434, 0.109376, 0.103441, 0.461550, 0.250000, 0.000000, 0.049997, 0.214285, 0.272732, 0.119053, 0.512201, 0.013157, 0.196727, 0.362076, 0.292312, 0.046509, 0.000000, 0.000000, 0.065213, 0.200003, 0.347209, 0.676475, 0.297291, 0.168227, 0.042550, 0.066661, 0.454548, 0.032966, 0.282612, 0.537034, 0.244687, 0.145457, 0.212763, 0.000000, 0.116284, 0.199998, 0.303018, 0.097220, 0.464288, 0.124992, 0.017240, 0.015503, 0.195650, 0.000000, 0.025639, 0.015624, 0.043475, 10.000000
0.000000, 0.000000, 0.023254, 0.057474, 0.456130, 0.000000, 0.106387, 0.000000, 0.162793, 0.039998, 0.000000, 0.586201, 0.000000, 0.023808, 0.441180, 0.000000, 0.030301, 0.000000, 0.140624, 0.172419, 0.423090, 0.250000, 0.000000, 0.074995, 0.214285, 0.227268, 0.119053, 0.560978, 0.000000, 0.163933, 0.551730, 0.307696, 0.023254, 0.000000, 0.000000, 0.000000, 0.028570, 0.208327, 0.470590, 0.216215, 0.177572, 0.063826, 0.183326, 0.727274, 0.000000, 0.369563, 0.425922, 0.255324, 0.236371, 0.255324, 0.000000, 0.139538, 0.539998, 0.257567, 0.222214, 0.392847, 0.062496, 0.034481, 0.023255, 0.065213, 0.045451, 0.000000, 0.000000, 0.000000, 10.000000
0.000000, 0.000000, 0.023254, 0.045975, 0.438588, 0.000000, 0.063826, 0.000000, 0.162793, 0.059996, 0.000000, 0.586201, 0.000000, 0.095232, 0.852950, 0.000000, 0.090903, 0.000000, 0.031248, 0.034480, 0.288470, 0.375008, 0.000000, 0.099994, 0.214285, 0.159091, 0.238093, 0.463411, 0.013157, 0.163933, 0.448279, 0.353856, 0.069763, 0.066662, 0.000000, 0.000000, 0.085709, 0.374984, 0.500000, 0.405405, 0.140190, 0.021275, 0.183326, 0.212124, 0.000000, 0.282612, 0.351844, 0.351070, 0.309095, 0.468087, 0.000000, 0.023254, 0.359998, 0.181817, 0.166664, 0.571423, 0.062496, 0.000000, 0.007752, 0.108700, 0.090903, 0.051279, 0.000000, 0.021738, 10.000000
0.000000, 0.000000, 0.093023, 0.022987, 0.368418, 0.000000, 0.127662, 0.000000, 0.209302, 0.000000, 0.015624, 0.551720, 0.000000, 0.071424, 0.617655, 0.000000, 0.060602, 0.000000, 0.031248, 0.137921, 0.403860, 0.312496, 0.000000, 0.074995, 0.285721, 0.136366, 0.071424, 0.512201, 0.000000, 0.213119, 0.517249, 0.338472, 0.000000, 0.133324, 0.000000, 0.000000, 0.114279, 0.388879, 0.588230, 0.351355, 0.168227, 0.085101, 0.116665, 0.545452, 0.000000, 0.304350, 0.351844, 0.297881, 0.254552, 0.255324, 0.000000, 0.000000, 0.580005, 0.136359, 0.083332, 0.535712, 0.124992, 0.017240, 0.007752, 0.065213, 0.000000, 0.102557, 0.015624, 0.043475, 10.000000
0.000000, 0.000000, 0.023254, 0.057474, 0.526309, 0.000000, 0.276599, 0.000000, 0.139538, 0.100004, 0.000000, 0.551720, 0.000000, 0.047616, 0.441180, 0.000000, 0.060602, 0.000000, 0.093752, 0.068961, 0.288470, 0.281248, 0.000000, 0.074995, 0.238093, 0.386360, 0.047616, 0.341467, 0.000000, 0.245904, 0.448279, 0.276928, 0.023254, 0.000000, 0.000000, 0.021738, 0.085709, 0.236102, 0.764705, 0.297291, 0.168227, 0.021275, 0.100000, 0.515151, 0.000000, 0.413038, 0.499991, 0.265962, 0.236371, 0.404251, 0.000000, 0.000000, 0.300002, 0.257567, 0.152770, 0.357135, 0.156256, 0.017240, 0.000000, 0.173913, 0.000000, 0.051279, 0.015624, 0.108700, 10.000000
0.000000, 0.000000, 0.186045, 0.034481, 0.491224, 0.000000, 0.063826, 0.000000, 0.116284, 0.039998, 0.000000, 0.448280, 0.000000, 0.095232, 0.441180, 0.000000, 0.121205, 0.000000, 0.062496, 0.034480, 0.211540, 0.281248, 0.000000, 0.099994, 0.190477, 0.227268, 0.095232, 0.512201, 0.013157, 0.262296, 0.448279, 0.230776, 0.023254, 0.000000, 0.000000, 0.021738, 0.057140, 0.486091, 0.441180, 0.216215, 0.205613, 0.021275, 0.183326, 0.515151, 0.043954, 0.369563, 0.370361, 0.308519, 0.272733, 0.212763, 0.000000, 0.069763, 0.359998, 0.181817, 0.236102, 0.357135, 0.062496, 0.017240, 0.038762, 0.173913, 0.000000, 0.025639, 0.046872, 0.021738, 10.000000
0.000000, 0.000000, 0.058141, 0.126436, 0.526309, 0.000000, 0.106387, 0.000000, 0.139538, 0.000000, 0.000000, 0.448280, 0.000000, 0.071424, 0.764705, 0.000000, 0.030301, 0.000000, 0.109376, 0.137921, 0.442320, 0.156256, 0.000000, 0.049997, 0.214285, 0.272732, 0.047616, 0.512201, 0.013157, 0.229511, 0.362076, 0.261544, 0.046509, 0.199986, 0.000000, 0.000000, 0.085709, 0.374984, 0.500000, 0.324330, 0.084113, 0.063826, 0.149996, 0.787876, 0.000000, 0.478262, 0.592586, 0.255324, 0.218190, 0.106387, 0.000000, 0.023254, 0.240006, 0.227267, 0.138882, 0.285712, 0.062496, 0.034481, 0.038762, 0.152175, 0.136354, 0.051279, 0.015624, 0.000000, 10.000000
0.022221, 0.009523, 0.058141, 0.137935, 0.508767, 0.000000, 0.085101, 0.000000, 0.186047, 0.039998, 0.000000, 0.275860, 0.000000, 0.095232, 0.382360, 0.000000, 0.181822, 0.000000, 0.109376, 0.137921, 0.230780, 0.093744, 0.000000, 0.125005, 0.023808, 0.340909, 0.047616, 0.658533, 0.026314, 0.278689, 0.500009, 0.307696, 0.023254, 0.000000, 0.000000, 0.000000, 0.171433, 0.263877, 0.500000, 0.216215, 0.242995, 0.127662, 0.049996, 0.636371, 0.010989, 0.391300, 0.462956, 0.095746, 0.254552, 0.127662, 0.000000, 0.000000, 0.580005, 0.363626, 0.152770, 0.392847, 0.031248, 0.017240, 0.031006, 0.065213, 0.000000, 0.051279, 0.031248, 0.152175, 10.000000
0.000000, 0.000000, 0.127904, 0.114942, 0.403503, 0.000000, 0.085101, 0.000000, 0.209302, 0.019999, 0.000000, 0.448280, 0.000000, 0.047616, 0.500000, 0.000000, 0.212124, 0.005434, 0.125000, 0.137921, 0.384620, 0.093744, 0.000000, 0.074995, 0.095232, 0.227268, 0.000000, 0.463411, 0.000000, 0.147541, 0.551730, 0.400008, 0.023254, 0.000000, 0.000000, 0.086951, 0.171433, 0.222214, 0.500000, 0.297291, 0.271036, 0.000000, 0.083335, 0.545452, 0.000000, 0.239126, 0.407405, 0.223411, 0.200000, 0.148937, 0.014924, 0.000000, 0.539998, 0.333326, 0.138882, 0.392847, 0.062496, 0.000000, 0.077519, 0.043475, 0.000000, 0.128210, 0.015624, 0.130437, 10.000000
0.000000, 0.000000, 0.034881, 0.126436, 0.491224, 0.000000, 0.170213, 0.000000, 0.139538, 0.059996, 0.000000, 0.586201, 0.004694, 0.047616, 0.676475, 0.000000, 0.030301, 0.000000, 0.000000, 0.103441, 0.500010, 0.312496, 0.000000, 0.099994, 0.214285, 0.318183, 0.047616, 0.487799, 0.013157, 0.213119, 0.362076, 0.323088, 0.046509, 0.266648, 0.000000, 0.021738, 0.142863, 0.236102, 0.676475, 0.243240, 0.158881, 0.042550, 0.100000, 0.393946, 0.010989, 0.195650, 0.499991, 0.276600, 0.145457, 0.276599, 0.000000, 0.023254, 0.580005, 0.287868, 0.111107, 0.321423, 0.187504, 0.017240, 0.007752, 0.108700, 0.090903, 0.025639, 0.000000, 0.000000, 10.000000
0.022221, 0.009523, 0.104650, 0.137935, 0.526309, 0.000000, 0.063826, 0.000000, 0.162793, 0.039998, 0.000000, 0.379301, 0.004694, 0.047616, 0.588230, 0.000000, 0.060602, 0.016303, 0.031248, 0.137921, 0.365390, 0.093744, 0.000000, 0.049997, 0.190477, 0.249994, 0.119053, 0.658533, 0.052627, 0.229511, 0.396557, 0.415392, 0.046509, 0.000000, 0.000000, 0.000000, 0.028570, 0.347209, 0.823540, 0.189190, 0.168227, 0.042550, 0.083335, 0.818178, 0.021977, 0.195650, 0.444439, 0.234049, 0.290914, 0.085101, 0.014924, 0.069763, 0.420005, 0.212117, 0.055550, 0.392847, 0.000000, 0.000000, 0.015503, 0.239126, 0.000000, 0.000000, 0.000000, 0.000000, 10.000000
0.044441, 0.000000, 0.069768, 0.080461, 0.561394, 0.000000, 0.148937, 0.187488, 0.139538, 0.100004, 0.000000, 0.586201, 0.000000, 0.119053, 0.529410, 0.000000, 0.060602, 0.000000, 0.046872, 0.068961, 0.307700, 0.156256, 0.000000, 0.049997, 0.142861, 0.181817, 0.071424, 0.463411, 0.000000, 0.327866, 0.396557, 0.292312, 0.000000, 0.133324, 0.023808, 0.065213, 0.057140, 0.305546, 0.764705, 0.324330, 0.168227, 0.000000, 0.149996, 0.424247, 0.000000, 0.413038, 0.425922, 0.148941, 0.327276, 0.361700, 0.000000, 0.023254, 0.320001, 0.242417, 0.138882, 0.607135, 0.093744, 0.017240, 0.000000, 0.086951, 0.045451, 0.102557, 0.031248, 0.021738, 10.000000
0.000000, 0.000000, 0.046508, 0.080461, 0.526309, 0.000000, 0.085101, 0.000000, 0.186047, 0.039998, 0.015624, 0.517240, 0.000000, 0.047616, 0.588230, 0.000000, 0.272726, 0.000000, 0.109376, 0.068961, 0.365390, 0.562496, 0.000000, 0.074995, 0.238093, 0.340909, 0.095232, 0.414633, 0.026314, 0.196727, 0.413798, 0.446168, 0.046509, 0.000000, 0.000000, 0.043475, 0.028570, 0.319434, 0.588230, 0.324330, 0.186917, 0.085101, 0.016665, 0.181822, 0.021977, 0.369563, 0.333327, 0.191492, 0.218190, 0.106387, 0.000000, 0.000000, 0.379997, 0.393926, 0.166664, 0.250000, 0.062496, 0.000000, 0.007752, 0.239126, 0.000000, 0.076918, 0.000000, 0.086951, 10.000000
0.000000, 0.000000, 0.127904, 0.080461, 0.631564, 0.000000, 0.170213, 0.000000, 0.162793, 0.019999, 0.000000, 0.482760, 0.000000, 0.023808, 0.617655, 0.000000, 0.060602, 0.005434, 0.015624, 0.034480, 0.288470, 0.375008, 0.041664, 0.099994, 0.166669, 0.363634, 0.095232, 0.560978, 0.013157, 0.295081, 0.344827, 0.307696, 0.023254, 0.266648, 0.023808, 0.086951, 0.171433, 0.347209, 0.411770, 0.189190, 0.112154, 0.021275, 0.149996, 0.515151, 0.010989, 0.347825, 0.407405, 0.244687, 0.363638, 0.191488, 0.000000, 0.023254, 0.300002, 0.212117, 0.166664, 0.464288, 0.062496, 0.000000, 0.038762, 0.086951, 0.000000, 0.025639, 0.000000, 0.021738, 10.000000
0.022221, 0.000000, 0.058141, 0.057474, 0.543852, 0.000000, 0.148937, 0.000000, 0.162793, 0.059996, 0.000000, 0.482760, 0.004694, 0.071424, 0.500000, 0.000000, 0.151521, 0.000000, 0.078128, 0.172419, 0.269240, 0.343744, 0.000000, 0.074995, 0.142861, 0.204543, 0.095232, 0.512201, 0.000000, 0.327866, 0.344827, 0.261544, 0.046509, 0.133324, 0.023808, 0.000000, 0.171433, 0.291659, 0.558820, 0.270265, 0.242995, 0.000000, 0.149996, 0.696973, 0.000000, 0.260874, 0.425922, 0.170216, 0.218190, 0.297875, 0.000000, 0.023254, 0.440004, 0.318175, 0.124995, 0.392847, 0.062496, 0.000000, 0.031006, 0.173913, 0.090903, 0.000000, 0.015624, 0.021738, 10.000000
0.000000, 0.000000, 0.046508, 0.183910, 0.280697, 0.000000, 0.000000, 0.000000, 0.418604, 0.000000, 0.000000, 0.241380, 0.000000, 0.714291, 0.176475, 0.000000, 0.000000, 0.000000, 0.171872, 0.034480, 0.211540, 0.531248, 0.083328, 0.249997, 0.404762, 0.090903, 0.500006, 0.365856, 0.000000, 0.049177, 0.275865, 0.353856, 0.000000, 0.466669, 0.000000, 0.000000, 0.057140, 0.138882, 0.117640, 0.162165, 0.242995, 0.021275, 0.100000, 0.212124, 0.010989, 0.217388, 0.370361, 0.031914, 0.636371, 0.510638, 0.000000, 0.209302, 0.059996, 0.348476, 0.000000, 0.214288, 0.000000, 0.017240, 0.093026, 0.369563, 0.136354, 0.358977, 0.000000, 0.304350, 11.000000
