0.000000, 0.000000, 0.329412, 0.000000, 0.033000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018152, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016500, 0.000000, 0.000000, 0.107733, 0.000000, 0.060306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015406, 0.000000, 0.000000, 0.000000, 0.000000, 0.006153, 0.000000, 0.014902, 0.000000, 0.000000, 0.000723, 0.001802, 0.012753, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.476000, 0.000000, 0.238000, 0.000000, 0.000000, 0.253867, 0.000000, 0.214221, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001248, 0.001001, 0.002336, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.131000, 0.000000, 0.180193, 0.117912, 0.249049, 0.072057, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.183473, 0.000000, 0.069867, 0.072057, 0.354635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003602, 0.019490, 0.000000, 0.043123, 0.018522, 0.018308, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.136000, 0.076531, 0.061898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.081081, 0.000000, 0.000000, 0.022500, 0.063025, 0.049505, 0.096533, 0.000000, 0.081008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013843, 0.000000, 0.004157, 0.000000, 0.000000, 0.004150, 0.004505, 0.007323, 2.000000
0.092511, 0.000000, 0.000000, 0.000000, 0.085000, 0.144558, 0.000000, 0.000000, 0.000000, 0.023102, 0.000000, 0.220269, 0.000000, 0.000000, 0.000000, 0.000000, 0.238095, 0.000000, 0.045333, 0.000000, 0.076508, 0.000000, 0.000000, 0.033600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.054616, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033500, 0.000000, 0.000000, 0.004280, 0.010613, 0.012563, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.027000, 0.000000, 0.000000, 0.000000, 0.000000, 0.045655, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014400, 0.000000, 0.024302, 0.501754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.022543, 0.000000, 0.030818, 0.011700, 0.005731, 0.009812, 0.038258, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.043000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021500, 0.000000, 0.023102, 0.011200, 0.000000, 0.038704, 0.394737, 0.000000, 0.000000, 0.010082, 0.012605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017888, 0.004495, 0.024321, 0.009229, 0.004751, 0.009812, 0.040467, 2.000000
0.101322, 0.000000, 0.090196, 0.000000, 0.000000, 0.000000, 0.000000, 0.041404, 0.000000, 0.000000, 0.000000, 0.142709, 0.000000, 0.000000, 0.523810, 0.000000, 0.064426, 0.050605, 0.147733, 0.000000, 0.207921, 0.000000, 0.253211, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.096639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050246, 0.000000, 0.002494, 0.135932, 0.000000, 0.002179, 0.001101, 0.006376, 2.000000
0.030837, 0.009804, 0.056863, 0.000000, 0.029000, 0.049320, 0.000000, 0.026103, 0.000000, 0.000000, 0.111111, 0.000000, 0.025225, 0.000000, 0.000000, 0.043500, 0.040616, 0.047305, 0.195200, 0.000000, 0.117912, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027077, 0.000000, 0.000000, 0.000000, 0.000000, 0.002461, 0.000000, 0.008159, 0.000000, 0.000000, 0.001926, 0.003704, 0.027525, 2.000000
0.000000, 0.023810, 0.133333, 0.000000, 0.000000, 0.000000, 0.046768, 0.000000, 0.000000, 0.018702, 0.000000, 0.000000, 0.000000, 0.000000, 0.077098, 0.034000, 0.000000, 0.150715, 0.054933, 0.000000, 0.092709, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009639, 0.000000, 0.000000, 0.000000, 0.000000, 0.001935, 0.001201, 0.007449, 2.000000
0.101322, 0.000000, 0.090196, 0.000000, 0.000000, 0.000000, 0.000000, 0.041404, 0.000000, 0.000000, 0.000000, 0.142709, 0.000000, 0.000000, 0.523810, 0.000000, 0.064426, 0.050605, 0.147733, 0.000000, 0.207921, 0.000000, 0.253211, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.096639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050246, 0.000000, 0.002494, 0.135932, 0.000000, 0.002179, 0.001101, 0.006376, 2.000000
0.136564, 0.000000, 0.121569, 0.000000, 0.000000, 0.000000, 0.085282, 0.000000, 0.000000, 0.000000, 0.000000, 0.320579, 0.000000, 0.000000, 0.000000, 0.000000, 0.173669, 0.136414, 0.298133, 0.000000, 0.167417, 0.000000, 0.000000, 0.049600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031788, 0.000000, 0.015918, 0.000000, 0.000000, 0.002145, 0.002103, 0.006944, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.210000, 0.000000, 0.144429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.136541, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003177, 0.003304, 0.006755, 2.000000
0.000000, 0.049720, 0.068627, 0.000000, 0.035000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073423, 0.000000, 0.000000, 0.000000, 0.017500, 0.000000, 0.156216, 0.094400, 0.000000, 0.095410, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005947, 0.000000, 0.021553, 0.000000, 0.000000, 0.002513, 0.006007, 0.016351, 2.000000
0.000000, 0.021008, 0.119608, 0.000000, 0.030000, 0.000000, 0.020633, 0.000000, 0.000000, 0.024752, 0.057471, 0.000000, 0.027027, 0.000000, 0.034014, 0.007500, 0.000000, 0.083608, 0.008000, 0.008251, 0.068407, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031513, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017458, 0.003998, 0.002471, 0.004017, 0.013116, 0.059533, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.078404, 0.000000, 0.000000, 0.031353, 0.000000, 0.118925, 0.102703, 0.000000, 0.000000, 0.000000, 0.000000, 0.062706, 0.246400, 0.000000, 0.103510, 0.000000, 0.000000, 0.045600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015949, 0.000000, 0.000000, 0.008277, 0.003204, 0.010795, 2.000000
0.114537, 0.000000, 0.466667, 0.000000, 0.026000, 0.000000, 0.035763, 0.000000, 0.098859, 0.000000, 0.099617, 0.000000, 0.000000, 0.000000, 0.000000, 0.039500, 0.000000, 0.000000, 0.070400, 0.000000, 0.094509, 0.000000, 0.000000, 0.041600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014301, 0.000000, 0.000000, 0.033810, 0.037736, 0.000000, 0.046805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067268, 0.000000, 0.009545, 0.000000, 0.000000, 0.004130, 0.007008, 0.035669, 2.000000
0.037445, 0.000000, 0.015686, 0.000000, 0.042000, 0.013605, 0.011004, 0.037804, 0.015209, 0.004400, 0.000000, 0.062048, 0.030631, 0.017000, 0.000000, 0.000000, 0.023810, 0.008801, 0.064000, 0.000000, 0.285329, 0.000000, 0.062385, 0.006400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008306, 0.006616, 0.002925, 0.002166, 0.000000, 0.002787, 0.004706, 0.036174, 2.000000
0.000000, 0.000000, 0.196078, 0.000000, 0.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027503, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025000, 0.000000, 0.000000, 0.133333, 0.000000, 0.135014, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023343, 0.000000, 0.000000, 0.000000, 0.000000, 0.036608, 0.000000, 0.027465, 0.000000, 0.000000, 0.000908, 0.001802, 0.010795, 2.000000
0.000000, 0.000000, 0.105882, 0.000000, 0.054000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029703, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027000, 0.000000, 0.000000, 0.087467, 0.000000, 0.048605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025210, 0.000000, 0.000000, 0.000000, 0.000000, 0.009844, 0.000000, 0.044430, 0.000000, 0.000000, 0.000880, 0.001502, 0.008144, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.132653, 0.000000, 0.210621, 0.000000, 0.042904, 0.298851, 0.161324, 0.000000, 0.000000, 0.000000, 0.000000, 0.109244, 0.000000, 0.166400, 0.000000, 0.070207, 0.000000, 0.143119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027372, 0.000000, 0.000000, 0.001026, 0.001402, 0.003030, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.183618, 0.000000, 0.000000, 0.390805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.217600, 0.000000, 0.091809, 0.000000, 0.187156, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029805, 0.000000, 0.000000, 0.001070, 0.001702, 0.005303, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000091, 0.000100, 0.000631, 2.000000
0.096916, 0.000000, 0.000000, 0.000000, 0.089000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024202, 0.000000, 0.138573, 0.000000, 0.000000, 0.000000, 0.022000, 0.000000, 0.000000, 0.214933, 0.000000, 0.161116, 0.000000, 0.000000, 0.035200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020542, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029066, 0.024155, 0.003631, 0.001317, 0.002703, 0.009533, 2.000000
0.000000, 0.046218, 0.129412, 0.000000, 0.033000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068252, 0.000000, 0.000000, 0.000000, 0.016500, 0.000000, 0.145215, 0.140800, 0.000000, 0.118812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015406, 0.000000, 0.000000, 0.000000, 0.000000, 0.005435, 0.000000, 0.017951, 0.000000, 0.000000, 0.002745, 0.012014, 0.020518, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.183618, 0.000000, 0.000000, 0.390805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.217600, 0.000000, 0.091809, 0.000000, 0.187156, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029836, 0.000000, 0.000000, 0.001070, 0.001702, 0.005303, 2.000000
0.074890, 0.017507, 0.049020, 0.000000, 0.008000, 0.073129, 0.011004, 0.022502, 0.015209, 0.080308, 0.130268, 0.052740, 0.169369, 0.000000, 0.038549, 0.004000, 0.000000, 0.000000, 0.160533, 0.000000, 0.069307, 0.009942, 0.062385, 0.027200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007937, 0.000000, 0.000000, 0.000000, 0.000000, 0.004922, 0.000000, 0.007944, 0.042979, 0.005699, 0.003901, 0.029936, 0.043750, 2.000000
0.074890, 0.018207, 0.050980, 0.000000, 0.008000, 0.073129, 0.011004, 0.023402, 0.015209, 0.080858, 0.130268, 0.053775, 0.171171, 0.000000, 0.038549, 0.004000, 0.000000, 0.000000, 0.161600, 0.000000, 0.070207, 0.000000, 0.062385, 0.027200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007937, 0.000000, 0.000000, 0.000000, 0.000000, 0.004922, 0.000000, 0.007975, 0.043145, 0.003228, 0.002120, 0.006107, 0.033838, 2.000000
0.094714, 0.000000, 0.000000, 0.000000, 0.087000, 0.147959, 0.000000, 0.000000, 0.000000, 0.023652, 0.000000, 0.225440, 0.000000, 0.000000, 0.000000, 0.000000, 0.243697, 0.000000, 0.046400, 0.000000, 0.078308, 0.000000, 0.000000, 0.034400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055917, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025710, 0.000000, 0.000000, 0.003735, 0.010613, 0.011237, 2.000000
0.096916, 0.000000, 0.000000, 0.000000, 0.089000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024202, 0.000000, 0.137539, 0.000000, 0.000000, 0.000000, 0.022000, 0.000000, 0.000000, 0.237867, 0.000000, 0.160216, 0.000000, 0.000000, 0.035200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020542, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033346, 0.023988, 0.003631, 0.001296, 0.002703, 0.009596, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.134933, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016807, 0.000000, 0.000000, 0.000000, 0.000000, 0.006050, 0.000000, 0.003633, 0.000000, 0.000000, 0.000279, 0.000601, 0.004230, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.054006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000379, 2.000000
0.000000, 0.028711, 0.103922, 0.000000, 0.011000, 0.008503, 0.000000, 0.004500, 0.020913, 0.000000, 0.000000, 0.017580, 0.009009, 0.000000, 0.000000, 0.002500, 0.000000, 0.058306, 0.063467, 0.019252, 0.047705, 0.000000, 0.042202, 0.018400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006563, 0.002450, 0.000985, 0.023322, 0.000000, 0.000330, 0.001302, 0.019066, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.625000, 0.000000, 0.429161, 0.000000, 0.000000, 0.000000, 0.000000, 0.322647, 0.000000, 0.312000, 0.000000, 0.156000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007651, 0.005907, 0.004104, 2.000000
0.466960, 0.000000, 0.000000, 0.000000, 0.053000, 0.090136, 0.000000, 0.000000, 0.000000, 0.087459, 0.000000, 0.164426, 0.000000, 0.000000, 0.000000, 0.079500, 0.074230, 0.058306, 0.368533, 0.000000, 0.143114, 0.000000, 0.097248, 0.042400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047888, 0.000000, 0.008621, 0.030985, 0.000000, 0.001655, 0.008410, 0.015088, 2.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.140000, 0.078231, 0.127923, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.082883, 0.000000, 0.000000, 0.023000, 0.064426, 0.000000, 0.099733, 0.000000, 0.126013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013843, 0.000000, 0.004157, 0.000000, 0.000000, 0.002724, 0.004505, 0.005997, 2.000000
0.000000, 0.078431, 0.109804, 0.000000, 0.056000, 0.095238, 0.154058, 0.100810, 0.000000, 0.000000, 0.214559, 0.232678, 0.000000, 0.000000, 0.000000, 0.112500, 0.000000, 0.123212, 0.120000, 0.000000, 0.253825, 0.000000, 0.102752, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000378, 0.000400, 0.003157, 2.000000
0.000000, 0.000000, 0.258824, 0.000000, 0.066000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068252, 0.000000, 0.000000, 0.000000, 0.000000, 0.092437, 0.000000, 0.282133, 0.145215, 0.476148, 0.000000, 0.000000, 0.105600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.138655, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025556, 0.011494, 0.000000, 0.002011, 0.004205, 0.010290, 2.000000
0.000000, 0.056022, 0.000000, 0.000000, 0.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.044004, 0.000000, 0.082730, 0.000000, 0.000000, 0.000000, 0.080500, 0.000000, 0.088009, 0.042667, 0.000000, 0.216922, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036702, 0.000000, 0.000000, 0.000420, 0.001101, 0.006313, 2.000000
0.000000, 0.020308, 0.170588, 0.000000, 0.029000, 0.000000, 0.019257, 0.000000, 0.000000, 0.023652, 0.053640, 0.000000, 0.025225, 0.000000, 0.031746, 0.007000, 0.000000, 0.079208, 0.022933, 0.007701, 0.052205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018012, 0.007663, 0.002320, 0.003650, 0.013116, 0.061742, 2.000000
