0.651685, 0.563218, 0.354430, 0.000000, 1.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.426966, 0.540230, 0.265823, 0.180000, 0.000000, 0.000000, 0.794521, 0.280000, 1.000000
0.292135, 0.344828, 0.518987, 0.270000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.370787, 0.528736, 0.417722, 0.180000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.393258, 0.379310, 0.443038, 0.120000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.404494, 0.321839, 0.405063, 0.270000, 0.000000, 0.000000, 0.643836, 0.250000, 1.000000
0.561798, 0.379310, 0.291139, 0.470000, 0.000000, 0.000000, 0.684932, 0.370000, 1.000000
0.370787, 0.632184, 0.303797, 0.510000, 0.000000, 0.000000, 0.712329, 0.410000, 1.000000
0.786517, 0.597701, 0.392405, 0.410000, 0.000000, 0.000000, 0.780822, 0.260000, 1.000000
0.303371, 0.356322, 0.430380, 0.440000, 0.000000, 0.000000, 0.643836, 0.510000, 1.000000
0.550562, 0.563218, 0.417722, 0.110000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.449438, 0.298851, 0.443038, 0.550000, 0.000000, 0.000000, 0.630137, 0.640000, 1.000000
0.651685, 0.425287, 0.354430, 0.420000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.325843, 0.287356, 0.405063, 0.160000, 0.000000, 0.000000, 0.712329, 0.270000, 1.000000
0.561798, 0.379310, 0.379747, 0.370000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.382022, 0.321839, 0.405063, 0.490000, 0.000000, 0.000000, 0.671233, 0.310000, 1.000000
0.370787, 0.459770, 0.392405, 0.370000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.483146, 0.390805, 0.468354, 0.400000, 0.000000, 0.000000, 0.630137, 0.270000, 1.000000
0.471910, 0.448276, 0.506329, 0.350000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.224719, 0.356322, 0.405063, 0.230000, 0.000000, 0.000000, 0.698630, 0.320000, 1.000000
0.280899, 0.298851, 0.417722, 0.160000, 0.000000, 0.000000, 0.684932, 0.280000, 1.000000
0.348315, 0.459770, 0.405063, 0.640000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.393258, 0.356322, 0.405063, 0.310000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.674157, 0.528736, 0.341772, 0.430000, 0.000000, 0.000000, 0.808219, 0.220000, 1.000000
0.370787, 0.459770, 0.392405, 0.370000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.460674, 0.459770, 0.468354, 0.690000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.449438, 0.425287, 0.354430, 0.450000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.640449, 0.425287, 0.430380, 0.650000, 0.000000, 0.000000, 0.630137, 0.310000, 1.000000
0.528090, 0.448276, 0.506329, 0.330000, 0.000000, 0.000000, 0.520548, 0.110000, 1.000000
0.752809, 0.712644, 0.240506, 0.280000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.348315, 0.275862, 0.481013, 0.200000, 0.000000, 0.000000, 0.712329, 0.290000, 1.000000
0.539326, 0.413793, 0.303797, 0.220000, 0.000000, 0.000000, 0.616438, 0.310000, 1.000000
0.483146, 0.505747, 0.430380, 0.180000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.550562, 0.436782, 0.493671, 0.380000, 0.000000, 1.000000, 0.712329, 0.240000, 1.000000
0.404494, 0.367816, 0.405063, 0.620000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.415730, 0.471264, 0.405063, 0.600000, 0.000000, 0.000000, 0.726027, 0.310000, 1.000000
0.494382, 0.597701, 0.367089, 0.280000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.269663, 0.298851, 0.455696, 0.110000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.325843, 0.701149, 0.354430, 0.160000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.539326, 0.459770, 0.329114, 0.260000, 0.000000, 0.000000, 0.726027, 0.310000, 1.000000
0.550562, 0.540230, 0.354430, 0.300000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.303371, 0.402299, 0.379747, 0.130000, 0.000000, 0.000000, 0.684932, 0.320000, 1.000000
0.247191, 0.402299, 0.430380, 0.160000, 0.000000, 0.000000, 0.726027, 0.750000, 1.000000
0.539326, 0.551724, 0.379747, 0.620000, 0.000000, 0.000000, 0.698630, 0.380000, 1.000000
0.539326, 0.459770, 0.278481, 0.440000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.528090, 0.459770, 0.367089, 0.530000, 0.000000, 0.000000, 0.643836, 0.310000, 1.000000
0.494382, 0.390805, 0.405063, 0.200000, 0.000000, 0.000000, 0.547945, 0.220000, 1.000000
0.314607, 0.298851, 0.430380, 0.520000, 0.000000, 0.000000, 0.506849, 0.160000, 1.000000
0.539326, 0.620690, 0.443038, 0.410000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.224719, 0.333333, 0.341772, 0.170000, 0.000000, 0.000000, 0.671233, 0.530000, 1.000000
0.483146, 0.505747, 0.392405, 0.190000, 0.000000, 0.000000, 0.808219, 0.670000, 1.000000
0.404494, 0.597701, 0.417722, 0.620000, 0.000000, 0.000000, 0.726027, 0.360000, 1.000000
0.471910, 0.436782, 0.430380, 0.570000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.438202, 0.494253, 0.531646, 0.250000, 0.000000, 0.000000, 0.575342, 0.220000, 1.000000
0.247191, 0.091954, 0.405063, 0.150000, 1.000000, 0.000000, 0.712329, 0.500000, 1.000000
0.426966, 0.356322, 0.303797, 0.550000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.528090, 0.390805, 0.417722, 0.110000, 0.000000, 0.000000, 0.698630, 0.260000, 1.000000
0.528090, 0.402299, 0.379747, 0.470000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.337079, 0.321839, 0.278481, 0.610000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.370787, 0.241379, 0.506329, 0.130000, 0.000000, 0.000000, 0.671233, 0.260000, 1.000000
0.629213, 0.436782, 0.417722, 0.210000, 0.000000, 0.000000, 0.589041, 0.300000, 1.000000
0.382022, 0.517241, 0.481013, 0.440000, 0.000000, 0.000000, 0.767123, 0.220000, 1.000000
0.404494, 0.494253, 0.316456, 0.500000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.505618, 0.551724, 0.392405, 0.190000, 0.000000, 0.000000, 0.712329, 0.320000, 1.000000
0.528090, 0.206897, 0.493671, 0.120000, 0.000000, 0.000000, 0.643836, 0.330000, 1.000000
0.382022, 0.689655, 0.329114, 0.650000, 0.000000, 0.000000, 0.739726, 0.430000, 1.000000
0.370787, 0.344828, 0.316456, 0.280000, 0.000000, 0.000000, 0.616438, 0.290000, 1.000000
0.494382, 0.425287, 0.493671, 0.310000, 0.000000, 0.000000, 0.630137, 0.270000, 1.000000
0.629213, 0.563218, 0.417722, 0.430000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.438202, 0.494253, 0.354430, 0.610000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.449438, 0.632184, 0.354430, 0.590000, 0.000000, 0.000000, 0.739726, 0.270000, 1.000000
0.393258, 0.321839, 0.468354, 0.100000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.280899, 0.310345, 0.405063, 0.480000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.348315, 0.091954, 0.481013, 0.300000, 0.000000, 0.000000, 0.643836, 0.270000, 1.000000
0.247191, 0.172414, 0.392405, 0.150000, 0.000000, 0.000000, 0.698630, 0.860000, 1.000000
0.494382, 0.379310, 0.316456, 0.310000, 0.000000, 0.000000, 0.794521, 0.480000, 1.000000
0.382022, 0.459770, 0.329114, 0.430000, 0.000000, 0.000000, 0.684932, 0.270000, 1.000000
0.505618, 0.471264, 0.481013, 0.140000, 0.000000, 0.000000, 0.712329, 0.270000, 1.000000
0.337079, 0.402299, 0.417722, 0.240000, 0.000000, 0.000000, 0.506849, 0.510000, 1.000000
0.292135, 0.206897, 0.405063, 0.160000, 0.000000, 0.000000, 0.726027, 0.440000, 1.000000
0.415730, 0.482759, 0.468354, 0.180000, 0.000000, 0.000000, 0.520548, 0.690000, 1.000000
0.382022, 0.287356, 0.544304, 0.140000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.505618, 0.597701, 0.354430, 0.560000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.550562, 0.505747, 0.392405, 0.140000, 0.000000, 0.000000, 0.630137, 0.480000, 1.000000
0.528090, 0.402299, 0.443038, 0.100000, 0.000000, 0.000000, 0.630137, 0.250000, 1.000000
0.337079, 0.448276, 0.405063, 0.410000, 0.000000, 0.000000, 0.534247, 0.330000, 1.000000
0.415730, 0.367816, 0.481013, 0.350000, 0.000000, 0.000000, 0.753425, 0.300000, 1.000000
0.460674, 0.425287, 0.379747, 0.200000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.438202, 0.436782, 0.392405, 0.090000, 0.000000, 0.000000, 0.657534, 0.250000, 1.000000
0.494382, 0.459770, 0.443038, 0.290000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.404494, 0.218391, 0.379747, 0.240000, 0.000000, 0.000000, 0.739726, 0.270000, 1.000000
0.292135, 0.183908, 0.303797, 0.150000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.449438, 0.241379, 0.367089, 0.190000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.426966, 0.402299, 0.379747, 0.210000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.685393, 0.436782, 0.392405, 0.080000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.505618, 0.528736, 0.303797, 0.150000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.640449, 0.459770, 0.291139, 0.310000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.449438, 0.471264, 0.493671, 0.570000, 0.000000, 0.000000, 0.794521, 0.220000, 1.000000
0.359551, 0.298851, 0.379747, 0.280000, 0.000000, 0.000000, 0.547945, 0.220000, 1.000000
0.168539, 0.287356, 0.392405, 0.360000, 0.000000, 0.000000, 0.657534, 0.560000, 1.000000
0.325843, 0.494253, 0.341772, 0.140000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.325843, 0.459770, 0.291139, 0.180000, 0.000000, 0.000000, 0.739726, 0.310000, 1.000000
0.426966, 0.333333, 0.443038, 0.550000, 0.000000, 0.000000, 0.575342, 0.250000, 1.000000
0.415730, 0.402299, 0.367089, 0.470000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.370787, 0.459770, 0.405063, 0.370000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.460674, 0.413793, 0.455696, 0.570000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.157303, 0.264368, 0.468354, 0.300000, 0.000000, 0.000000, 0.794521, 0.310000, 1.000000
0.404494, 0.356322, 0.405063, 0.180000, 0.000000, 0.000000, 0.643836, 0.290000, 1.000000
0.303371, 0.287356, 0.417722, 0.240000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.460674, 0.275862, 0.341772, 0.130000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.415730, 0.563218, 0.392405, 0.300000, 0.000000, 0.000000, 0.698630, 0.370000, 1.000000
0.258427, 0.241379, 0.506329, 0.180000, 0.000000, 0.000000, 0.712329, 0.320000, 1.000000
0.516854, 0.551724, 0.430380, 0.670000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.202247, 0.310345, 0.367089, 0.160000, 0.000000, 0.000000, 0.698630, 0.340000, 1.000000
0.258427, 0.517241, 0.367089, 0.260000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.471910, 0.137931, 0.481013, 0.270000, 0.000000, 0.000000, 0.616438, 0.260000, 1.000000
0.460674, 0.586207, 0.164557, 0.160000, 0.000000, 0.000000, 0.780822, 0.220000, 1.000000
0.157303, 0.229885, 0.341772, 0.180000, 0.000000, 0.000000, 0.575342, 0.330000, 1.000000
0.528090, 0.356322, 0.455696, 0.130000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.415730, 0.367816, 0.430380, 0.500000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.393258, 0.321839, 0.367089, 0.440000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.247191, 0.287356, 0.303797, 0.190000, 0.000000, 0.000000, 0.739726, 0.370000, 1.000000
0.516854, 0.505747, 0.291139, 0.370000, 0.000000, 0.000000, 0.712329, 0.250000, 1.000000
0.269663, 0.540230, 0.329114, 0.130000, 0.000000, 0.000000, 0.712329, 0.430000, 1.000000
0.539326, 0.517241, 0.329114, 0.610000, 0.000000, 0.000000, 0.602740, 0.300000, 1.000000
0.393258, 0.563218, 0.316456, 0.540000, 0.000000, 0.000000, 0.698630, 0.270000, 1.000000
0.494382, 0.413793, 0.303797, 0.180000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.629213, 0.666667, 0.392405, 0.650000, 0.000000, 0.000000, 0.726027, 0.360000, 1.000000
0.179775, 0.379310, 0.392405, 0.170000, 0.000000, 0.000000, 0.671233, 0.440000, 1.000000
0.471910, 0.436782, 0.430380, 0.050000, 0.000000, 0.000000, 0.616438, 0.250000, 1.000000
0.438202, 0.367816, 0.354430, 0.300000, 0.000000, 0.000000, 0.643836, 0.400000, 1.000000
0.640449, 0.298851, 0.367089, 0.150000, 0.000000, 0.000000, 0.657534, 0.370000, 1.000000
0.617978, 0.482759, 0.303797, 0.190000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.179775, 0.436782, 0.329114, 0.350000, 0.000000, 0.000000, 0.671233, 0.280000, 1.000000
0.550562, 0.471264, 0.417722, 0.530000, 0.000000, 0.000000, 0.712329, 0.270000, 1.000000
0.516854, 0.333333, 0.531646, 0.220000, 0.000000, 0.000000, 0.931507, 0.320000, 1.000000
0.393258, 0.459770, 0.329114, 0.370000, 0.000000, 0.000000, 0.698630, 0.360000, 1.000000
0.370787, 0.321839, 0.291139, 0.130000, 0.000000, 0.000000, 0.671233, 0.420000, 1.000000
0.303371, 0.206897, 0.481013, 0.190000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.382022, 0.482759, 0.417722, 0.660000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.191011, 0.275862, 0.506329, 0.090000, 0.000000, 0.000000, 0.712329, 0.550000, 1.000000
0.426966, 0.413793, 0.392405, 0.180000, 0.000000, 0.000000, 0.698630, 0.250000, 1.000000
0.348315, 0.206897, 0.518987, 0.120000, 0.000000, 0.000000, 0.547945, 0.220000, 1.000000
0.550562, 0.402299, 0.291139, 0.520000, 0.000000, 0.000000, 0.739726, 0.630000, 1.000000
0.516854, 0.275862, 0.278481, 0.270000, 0.000000, 0.000000, 0.726027, 0.280000, 1.000000
0.438202, 0.344828, 0.367089, 0.170000, 0.000000, 0.000000, 0.630137, 0.470000, 1.000000
0.359551, 0.471264, 0.468354, 0.160000, 0.000000, 0.000000, 0.684932, 0.360000, 1.000000
0.393258, 0.321839, 0.303797, 0.230000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.337079, 0.298851, 0.291139, 0.340000, 0.000000, 0.000000, 0.657534, 0.400000, 1.000000
0.516854, 0.528736, 0.367089, 0.580000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.258427, 0.402299, 0.329114, 0.190000, 0.000000, 0.000000, 0.684932, 0.300000, 1.000000
0.325843, 0.448276, 0.405063, 0.520000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.393258, 0.505747, 0.455696, 0.150000, 0.000000, 0.000000, 0.712329, 0.260000, 1.000000
0.382022, 0.344828, 0.367089, 0.250000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.483146, 0.448276, 0.531646, 0.370000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.359551, 0.298851, 0.417722, 0.140000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.449438, 0.402299, 0.468354, 0.220000, 0.000000, 0.000000, 0.684932, 0.280000, 1.000000
0.595506, 0.586207, 0.443038, 0.210000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.415730, 0.367816, 0.481013, 0.200000, 0.000000, 0.000000, 0.794521, 0.340000, 1.000000
0.134831, 0.195402, 0.468354, 0.220000, 0.000000, 0.000000, 0.657534, 0.270000, 1.000000
0.561798, 0.505747, 0.303797, 0.210000, 0.000000, 0.000000, 0.684932, 0.420000, 1.000000
0.280899, 0.126437, 0.354430, 0.160000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.393258, 0.494253, 0.443038, 0.250000, 0.000000, 0.000000, 0.589041, 0.220000, 1.000000
0.539326, 0.505747, 0.316456, 0.140000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.494382, 0.425287, 0.569620, 0.360000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.449438, 0.494253, 0.518987, 0.240000, 0.000000, 0.000000, 0.712329, 0.510000, 1.000000
0.404494, 0.321839, 0.569620, 0.260000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.483146, 0.540230, 0.455696, 0.170000, 0.000000, 0.000000, 0.602740, 0.220000, 1.000000
0.438202, 0.413793, 0.481013, 0.470000, 0.000000, 0.000000, 0.671233, 0.360000, 1.000000
0.550562, 0.379310, 0.481013, 0.160000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.438202, 0.563218, 0.417722, 0.660000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.359551, 0.218391, 0.443038, 0.270000, 0.000000, 0.000000, 0.643836, 0.270000, 1.000000
0.292135, 0.103448, 0.544304, 0.350000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.426966, 0.540230, 0.417722, 0.350000, 0.000000, 0.000000, 0.726027, 0.460000, 1.000000
0.202247, 0.632184, 0.329114, 0.260000, 0.000000, 0.000000, 0.643836, 0.370000, 1.000000
0.303371, 0.517241, 0.316456, 0.210000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.359551, 0.218391, 0.367089, 0.290000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.617978, 0.344828, 0.455696, 0.600000, 0.000000, 0.000000, 0.260274, 0.330000, 1.000000
0.359551, 0.321839, 0.379747, 0.340000, 0.000000, 0.000000, 0.671233, 0.280000, 1.000000
0.595506, 0.563218, 0.354430, 0.150000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.505618, 0.528736, 0.417722, 0.180000, 0.000000, 0.000000, 0.657534, 0.460000, 1.000000
0.696629, 0.448276, 0.481013, 0.250000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.258427, 0.390805, 0.341772, 0.320000, 0.000000, 0.000000, 0.575342, 0.220000, 1.000000
0.438202, 0.471264, 0.341772, 0.650000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.494382, 0.459770, 0.417722, 0.400000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.415730, 0.505747, 0.367089, 0.090000, 0.000000, 0.000000, 0.712329, 0.420000, 1.000000
0.292135, 0.436782, 0.455696, 0.400000, 0.000000, 0.000000, 0.657534, 0.270000, 1.000000
0.134831, 0.275862, 0.139241, 0.130000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.516854, 0.459770, 0.405063, 0.340000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.235955, 0.413793, 0.405063, 0.280000, 0.000000, 0.000000, 0.684932, 0.500000, 1.000000
0.516854, 0.540230, 0.417722, 0.170000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.471910, 0.287356, 0.569620, 0.250000, 0.000000, 0.000000, 0.589041, 0.220000, 1.000000
0.348315, 0.172414, 0.354430, 0.220000, 0.000000, 0.000000, 0.753425, 0.340000, 1.000000
0.348315, 0.436782, 0.367089, 0.120000, 0.000000, 0.000000, 0.712329, 0.460000, 1.000000
0.404494, 0.517241, 0.329114, 0.520000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.550562, 0.494253, 0.329114, 0.200000, 0.000000, 0.000000, 0.684932, 0.380000, 1.000000
0.561798, 0.471264, 0.417722, 0.380000, 0.000000, 0.000000, 0.739726, 0.290000, 1.000000
0.471910, 0.551724, 0.379747, 0.490000, 0.000000, 0.000000, 0.739726, 0.270000, 1.000000
0.865169, 0.528736, 0.417722, 0.390000, 0.000000, 0.000000, 0.561644, 0.300000, 1.000000
0.584270, 0.540230, 0.367089, 0.270000, 0.000000, 0.000000, 0.753425, 0.220000, 1.000000
0.460674, 0.563218, 0.417722, 0.190000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.382022, 0.436782, 0.367089, 0.160000, 0.000000, 0.000000, 0.712329, 1.000000, 1.000000
0.629213, 0.563218, 0.240506, 0.430000, 0.000000, 1.000000, 0.684932, 0.220000, 1.000000
0.584270, 0.505747, 0.367089, 0.480000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.393258, 0.505747, 0.392405, 0.280000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.370787, 0.459770, 0.278481, 0.170000, 0.000000, 0.000000, 0.739726, 0.750000, 1.000000
0.370787, 0.356322, 0.354430, 0.150000, 0.000000, 0.000000, 0.630137, 0.270000, 1.000000
0.573034, 0.528736, 0.417722, 0.470000, 0.000000, 0.000000, 0.630137, 0.220000, 1.000000
0.415730, 0.425287, 0.329114, 0.290000, 0.000000, 0.000000, 0.630137, 0.270000, 1.000000
0.314607, 0.241379, 0.594937, 0.300000, 0.000000, 0.000000, 0.684932, 0.290000, 1.000000
0.595506, 0.540230, 0.455696, 0.190000, 0.000000, 0.000000, 0.589041, 0.220000, 1.000000
0.449438, 0.551724, 0.367089, 0.230000, 0.000000, 0.000000, 0.712329, 0.610000, 1.000000
0.539326, 0.540230, 0.354430, 0.430000, 0.000000, 0.000000, 0.726027, 0.310000, 1.000000
0.235955, 0.390805, 0.430380, 0.250000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.460674, 0.735632, 0.215190, 0.340000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.449438, 0.528736, 0.316456, 0.130000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.449438, 0.367816, 0.518987, 0.250000, 0.000000, 0.000000, 0.808219, 0.220000, 1.000000
0.404494, 0.482759, 0.455696, 0.170000, 0.000000, 0.000000, 0.712329, 0.660000, 1.000000
0.393258, 0.218391, 0.468354, 0.170000, 0.000000, 0.000000, 0.835616, 0.250000, 1.000000
0.415730, 0.367816, 0.531646, 0.190000, 0.000000, 0.000000, 0.794521, 0.220000, 1.000000
0.168539, 0.172414, 0.493671, 0.200000, 0.000000, 0.000000, 0.739726, 0.310000, 1.000000
0.449438, 0.436782, 0.278481, 0.870000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.460674, 0.367816, 0.303797, 0.130000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.483146, 0.367816, 0.518987, 0.130000, 0.000000, 0.000000, 0.712329, 0.260000, 1.000000
0.247191, 0.172414, 0.367089, 0.400000, 0.000000, 0.000000, 0.630137, 0.610000, 1.000000
0.404494, 0.218391, 0.544304, 0.300000, 0.000000, 0.000000, 0.863014, 0.220000, 1.000000
0.516854, 0.482759, 0.392405, 0.160000, 0.000000, 0.000000, 0.671233, 0.390000, 1.000000
0.359551, 0.252874, 0.392405, 0.520000, 0.000000, 0.000000, 0.739726, 0.220000, 1.000000
0.561798, 0.195402, 0.481013, 0.120000, 0.000000, 0.000000, 0.671233, 0.270000, 1.000000
0.426966, 0.367816, 0.455696, 0.240000, 0.000000, 0.000000, 0.643836, 0.380000, 1.000000
0.292135, 0.517241, 0.291139, 0.510000, 0.000000, 0.000000, 0.602740, 0.220000, 1.000000
0.505618, 0.666667, 0.329114, 0.210000, 0.000000, 0.000000, 0.712329, 0.220000, 1.000000
0.561798, 0.678161, 0.227848, 0.330000, 0.000000, 0.000000, 0.794521, 0.220000, 1.000000
0.269663, 0.310345, 0.291139, 0.250000, 0.000000, 0.000000, 0.726027, 0.570000, 1.000000
0.303371, 0.471264, 0.417722, 0.410000, 0.000000, 0.000000, 0.698630, 0.220000, 1.000000
0.516854, 0.436782, 0.164557, 0.130000, 0.000000, 0.000000, 0.726027, 0.270000, 1.000000
0.449438, 0.298851, 0.443038, 0.250000, 0.000000, 0.000000, 0.698630, 0.330000, 1.000000
0.337079, 0.379310, 0.481013, 0.190000, 0.000000, 0.000000, 0.794521, 0.270000, 1.000000
0.247191, 0.252874, 0.443038, 0.190000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.370787, 0.333333, 0.455696, 0.220000, 0.000000, 0.000000, 0.684932, 0.250000, 1.000000
0.494382, 0.367816, 0.303797, 0.540000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.404494, 0.379310, 0.430380, 0.280000, 0.000000, 0.000000, 0.602740, 0.460000, 1.000000
0.235955, 0.402299, 0.354430, 0.170000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.337079, 0.126437, 0.417722, 0.260000, 0.000000, 0.000000, 0.561644, 0.220000, 1.000000
0.382022, 0.402299, 0.531646, 0.670000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.494382, 0.528736, 0.329114, 0.640000, 0.000000, 0.000000, 0.739726, 0.330000, 1.000000
0.438202, 0.448276, 0.493671, 0.510000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
0.348315, 0.517241, 0.253165, 0.650000, 0.000000, 0.000000, 0.630137, 0.260000, 1.000000
0.393258, 0.413793, 0.430380, 0.180000, 0.000000, 0.000000, 0.767123, 0.220000, 1.000000
0.415730, 0.471264, 0.367089, 0.170000, 0.000000, 0.000000, 0.726027, 0.220000, 1.000000
0.280899, 0.402299, 0.367089, 0.130000, 0.000000, 0.000000, 0.671233, 0.600000, 1.000000
0.292135, 0.241379, 0.468354, 0.240000, 0.000000, 0.000000, 0.602740, 0.180000, 1.000000
0.247191, 0.344828, 0.544304, 0.160000, 0.000000, 0.000000, 0.712329, 0.520000, 1.000000
0.258427, 0.252874, 0.468354, 0.200000, 0.000000, 0.000000, 0.630137, 0.320000, 1.000000
0.348315, 0.172414, 0.379747, 0.230000, 0.000000, 0.000000, 0.726027, 0.270000, 1.000000
0.280899, 0.218391, 0.430380, 0.270000, 0.000000, 0.000000, 0.643836, 0.430000, 1.000000
0.494382, 0.287356, 0.544304, 0.420000, 0.000000, 0.000000, 0.643836, 0.220000, 1.000000
0.337079, 0.390805, 0.468354, 0.620000, 0.000000, 0.000000, 0.684932, 0.220000, 1.000000
0.438202, 0.551724, 0.291139, 0.200000, 0.000000, 0.000000, 0.671233, 0.220000, 1.000000
0.157303, 0.298851, 0.367089, 0.230000, 0.000000, 0.000000, 0.684932, 0.280000, 1.000000
0.426966, 0.206897, 0.354430, 0.350000, 0.000000, 0.000000, 0.698630, 0.290000, 1.000000
0.292135, 0.402299, 0.582278, 0.370000, 0.000000, 0.000000, 0.767123, 0.620000, 1.000000
0.269663, 0.632184, 0.455696, 0.400000, 0.000000, 0.000000, 0.726027, 0.360000, 1.000000
0.314607, 0.517241, 0.329114, 0.180000, 0.000000, 0.000000, 0.657534, 0.220000, 1.000000
